Ans	Guess	Size	DistRatio	Dist	I	J
0	0	843.5	0.731476	617	411-e-1.py	416-e-3.cpp
0	0	929.5	0.672405	625	411-e-1.py	417-e-1.cpp
0	0	993.5	0.656266	652	411-e-1.py	418-e-1.cpp
0	0	838	0.714797	599	411-e-1.py	420-e-1.dpr
0	0	838	0.714797	599	411-e-1.py	420-e-2.dpr
0	0	835.5	0.716936	599	411-e-1.py	420-e-3.dpr
0	0	847.5	0.702065	595	411-e-1.py	420-e-4.dpr
0	0	799	0.768461	614	411-e-1.py	422-e-1.pas
0	0	896.5	0.655884	588	411-e-1.py	423-e-1.cpp
0	0	787	0.869123	684	411-e-1.py	502-e-1.cpp
0	0	893.5	0.683828	611	411-e-1.py	503-e-1.cpp
0	0	908.5	0.672537	611	411-e-1.py	503-e-2.cpp
0	0	911.5	0.669227	610	411-e-1.py	503-e-3.cpp
0	0	886.5	0.673435	597	411-e-1.py	504-e-1.cpp
0	0	897.5	0.666295	598	411-e-1.py	504-e-2.cpp
0	0	753	0.916335	690	411-e-1.py	505-e-1.cpp
0	0	761	0.931669	709	411-e-1.py	506-e-1.cpp
0	0	761	0.931669	709	411-e-1.py	506-e-2.cpp
0	0	771.5	0.909916	702	411-e-1.py	506-e-3.cpp
0	0	764	0.884817	676	411-e-1.py	507-e-1.cpp
0	0	818	0.773839	633	411-e-1.py	508-e-1.cpp
0	0	818	0.773839	633	411-e-1.py	508-e-2.cpp
0	0	679.5	1.09051	741	411-e-1.py	510-e-1.cpp
0	0	997	0.601805	600	411-e-1.py	511-e-1.pas
0	0	997	0.601805	600	411-e-1.py	511-e-2.pas
0	0	997	0.602808	601	411-e-1.py	511-e-3.pas
0	0	796.5	0.804771	641	411-e-1.py	512-e-1.cpp
0	0	821.5	0.768107	631	411-e-1.py	512-e-2.cpp
0	0	805	0.783851	631	411-e-1.py	512-e-3.cpp
0	0	820	0.767073	629	411-e-1.py	512-e-4.cpp
0	0	830	0.768675	638	411-e-1.py	513-e-1.cpp
0	0	888	0.63964	568	411-e-1.py	514-e-1.pas
0	0	1340	0.808209	1083	411-e-1.py	514-e-10.pas
0	0	1026	0.604288	620	411-e-1.py	514-e-2.pas
0	0	1026	0.604288	620	411-e-1.py	514-e-3.pas
0	0	1179.5	0.680797	803	411-e-1.py	514-e-4.pas
0	0	1330	0.803759	1069	411-e-1.py	514-e-5.pas
0	0	1340	0.808209	1083	411-e-1.py	514-e-6.pas
0	0	1340	0.808209	1083	411-e-1.py	514-e-7.pas
0	0	1340	0.808209	1083	411-e-1.py	514-e-8.pas
0	0	1340	0.808209	1083	411-e-1.py	514-e-9.pas
0	0	704.5	1.03762	731	411-e-1.py	515-e-1.cpp
0	0	704.5	1.03762	731	411-e-1.py	515-e-2.cpp
0	0	803	0.795766	639	411-e-1.py	516-e-1.cpp
0	0	673.5	1.13734	766	411-e-1.py	517-e-1.cpp
0	0	673.5	1.13734	766	411-e-1.py	517-e-2.cpp
0	0	1015.5	0.640079	650	411-e-1.py	518-e-1.cpp
0	0	1176.5	0.657034	773	411-e-1.py	519-e-1.cpp
0	0	1192.5	0.669182	798	411-e-1.py	519-e-2.cpp
0	0	1205	0.672199	810	411-e-1.py	519-e-3.cpp
0	0	813	0.766298	623	411-e-1.py	520-e-1.cpp
0	0	816.5	0.802205	655	411-e-1.py	521-e-1.cpp
0	0	792	0.77904	617	411-e-1.py	522-e-1.cpp
0	0	794	0.7733	614	411-e-1.py	522-e-2.cpp
0	0	806	0.748139	603	411-e-1.py	522-e-3.cpp
0	0	801	0.756554	606	411-e-1.py	522-e-4.cpp
0	0	1005.5	0.636499	640	411-e-1.py	523-e-1.cpp
0	0	1011	0.636004	643	411-e-1.py	523-e-2.cpp
0	0	1013.5	0.637395	646	411-e-1.py	523-e-3.cpp
0	0	845	0.688757	582	411-e-1.py	601-e-1.cpp
0	0	770.5	0.905905	698	411-e-1.py	602-e-1.cpp
0	0	770.5	0.904607	697	411-e-1.py	602-e-2.cpp
0	0	782	0.878517	687	411-e-1.py	602-e-3.cpp
0	0	788.5	0.862397	680	411-e-1.py	602-e-4.cpp
0	0	1026.5	0.605943	622	411-e-1.py	603-e-1.dpr
0	0	1034.5	0.604157	625	411-e-1.py	603-e-2.dpr
0	0	866.5	0.736295	638	411-e-1.py	604-e-1.cpp
0	0	842.5	0.745401	628	411-e-1.py	605-e-1.cpp
0	0	849.5	0.738081	627	411-e-1.py	605-e-2.cpp
0	0	849.5	0.738081	627	411-e-1.py	605-e-3.cpp
0	0	1179.5	0.707079	834	411-e-1.py	605-e-4.cpp
0	0	1597.5	0.931455	1488	411-e-1.py	g01-e-1.cpp
0	0	1652.5	0.960363	1587	411-e-1.py	g01-e-2.cpp
0	0	806.5	0.797272	643	411-e-1.py	g04-e-1.cpp
0	0	847	0.734357	622	411-e-1.py	g04-e-2.cpp
0	0	870.5	0.695003	605	411-e-1.py	g05-e-1.cpp
0	0	884.5	0.665913	589	411-e-1.py	g05-e-2.cpp
0	0	851.5	0.705813	601	411-e-1.py	g05-e-3.cpp
0	0	837.5	0.736716	617	411-e-1.py	g05-e-4.cpp
0	0	851.5	0.705813	601	411-e-1.py	g05-e-5.cpp
0	0	794.5	0.83197	661	411-e-1.py	g06-e-1.cpp
0	0	741.5	0.929198	689	411-e-1.py	g07-e-1.cpp
0	0	729	0.947874	691	411-e-1.py	g08-e-1.cpp
0	0	789.5	0.81064	640	411-e-1.py	g08-e-10.cpp
0	0	792.5	0.803785	637	411-e-1.py	g08-e-11.cpp
0	0	796.5	0.795982	634	411-e-1.py	g08-e-12.cpp
0	0	809	0.778739	630	411-e-1.py	g08-e-13.cpp
0	0	809	0.778739	630	411-e-1.py	g08-e-14.cpp
0	0	805	0.786335	633	411-e-1.py	g08-e-15.cpp
0	0	808.5	0.779221	630	411-e-1.py	g08-e-16.cpp
0	0	810	0.776543	629	411-e-1.py	g08-e-17.cpp
0	0	806	0.78536	633	411-e-1.py	g08-e-18.cpp
0	0	806	0.7866	634	411-e-1.py	g08-e-19.cpp
0	0	729	0.947874	691	411-e-1.py	g08-e-2.cpp
0	0	805	0.783851	631	411-e-1.py	g08-e-20.cpp
0	0	805	0.783851	631	411-e-1.py	g08-e-21.cpp
0	0	805	0.783851	631	411-e-1.py	g08-e-22.cpp
0	0	805	0.783851	631	411-e-1.py	g08-e-23.cpp
0	0	729	0.947874	691	411-e-1.py	g08-e-3.cpp
0	0	758	0.875989	664	411-e-1.py	g08-e-4.cpp
0	0	770.5	0.844906	651	411-e-1.py	g08-e-5.cpp
0	0	748	0.895722	670	411-e-1.py	g08-e-6.cpp
0	0	784	0.818878	642	411-e-1.py	g08-e-7.cpp
0	0	789.5	0.811906	641	411-e-1.py	g08-e-8.cpp
0	0	789.5	0.811906	641	411-e-1.py	g08-e-9.cpp
0	0	664	1.15813	769	411-e-1.py	g09-e-1.cpp
0	0	666.5	1.14929	766	411-e-1.py	g09-e-2.cpp
0	0	666.5	1.14929	766	411-e-1.py	g09-e-3.cpp
0	0	662	1.16616	772	411-e-1.py	g09-e-4.cpp
0	0	655.5	1.18535	777	411-e-1.py	g09-e-5.cpp
0	0	671.5	1.13179	760	411-e-1.py	g09-e-6.cpp
0	0	832	0.730769	608	411-e-1.py	g13-e-1.cpp
0	0	873	0.674685	589	411-e-1.py	g13-e-2.cpp
0	0	873	0.674685	589	411-e-1.py	g13-e-3.cpp
0	0	870	0.67931	591	411-e-1.py	g13-e-4.cpp
0	0	870	0.67931	591	411-e-1.py	g13-e-5.cpp
0	0	870	0.67931	591	411-e-1.py	g13-e-6.cpp
0	0	870	0.67931	591	411-e-1.py	g13-e-7.cpp
0	0	739	0.922869	682	411-e-1.py	jury-e-1.java
0	0	788.5	0.830691	655	411-e-1.py	k01-e-1.cpp
0	0	807.5	0.759133	613	411-e-1.py	k02-e-1.pas
0	0	819.5	0.785845	644	411-e-1.py	k03-e-1.cpp
0	0	819.5	0.785845	644	411-e-1.py	k03-e-2.cpp
0	0	831	0.766546	637	411-e-1.py	k03-e-3.cpp
0	0	831	0.766546	637	411-e-1.py	k03-e-4.cpp
0	0	816.5	0.809553	661	411-e-1.py	k03-e-5.cpp
0	0	729.5	0.969157	707	411-e-1.py	k06-e-1.cpp
0	0	893	0.714446	638	411-e-1.py	k07-e-1.cpp
0	0	853	0.75381	643	411-e-1.py	k07-e-2.cpp
0	0	849	0.720848	612	411-e-1.py	k09-e-1.cpp
0	0	874.5	0.700972	613	411-e-1.py	k14-e-1.cpp
0	0	828.5	0.754375	625	411-e-1.py	k14-e-2.cpp
0	0	870.5	0.696152	606	411-e-1.py	k14-e-3.cpp
0	0	797.5	0.83511	666	411-e-1.py	k19-e-1.cpp
0	0	798.5	0.832812	665	411-e-1.py	k19-e-2.cpp
0	0	801.5	0.827199	663	411-e-1.py	k19-e-3.cpp
0	0	802	0.82793	664	411-e-1.py	k19-e-4.cpp
0	0	761.5	0.879842	670	411-e-1.py	k19-e-5.cpp
0	0	520	1.88654	981	411-e-1.py	k20-e-1.cpp
0	0	520	1.88654	981	411-e-1.py	k20-e-2.cpp
0	0	739.5	0.985801	729	411-e-1.py	k20-e-3.cpp
0	0	806	0.828784	668	411-e-1.py	k20-e-4.cpp
0	0	815	0.811043	661	411-e-1.py	k20-e-5.cpp
0	0	805	0.826087	665	411-e-1.py	k20-e-6.cpp
0	0	800.5	0.833229	667	411-e-1.py	k20-e-7.cpp
0	0	824	0.753641	621	411-e-1.py	k21-e-1.cpp
0	0	831.5	0.739627	615	411-e-1.py	k21-e-2.cpp
0	0	773.5	0.877828	679	411-e-1.py	k28-e-1.cpp
0	0	785.5	0.858052	674	411-e-1.py	k28-e-2.cpp
0	0	791	0.843236	667	411-e-1.py	k28-e-3.cpp
0	0	796	0.831658	662	411-e-1.py	k28-e-4.cpp
0	0	793	0.839849	666	411-e-1.py	k28-e-5.cpp
0	0	903	0.699889	632	411-e-1.py	k29-e-1.cpp
0	0	906	0.696468	631	411-e-1.py	k29-e-2.cpp
0	0	907.5	0.694215	630	411-e-1.py	k29-e-3.cpp
0	0	909	0.691969	629	411-e-1.py	k29-e-4.cpp
0	0	910.5	0.689731	628	411-e-1.py	k29-e-5.cpp
0	0	877	0.710376	623	411-e-1.py	k31-e-1.cpp
0	0	771.5	0.893065	689	411-e-1.py	k32-e-1.cpp
0	0	805	0.829814	668	411-e-1.py	k32-e-10.cpp
0	0	788	0.857868	676	411-e-1.py	k32-e-2.cpp
0	0	815.5	0.811772	662	411-e-1.py	k32-e-3.cpp
0	0	814.5	0.80663	657	411-e-1.py	k32-e-4.cpp
0	0	812.5	0.812308	660	411-e-1.py	k32-e-5.cpp
0	0	812.5	0.812308	660	411-e-1.py	k32-e-6.cpp
0	0	809.5	0.817789	662	411-e-1.py	k32-e-7.cpp
0	0	815.5	0.811772	662	411-e-1.py	k32-e-8.cpp
0	0	814.5	0.815224	664	411-e-1.py	k32-e-9.cpp
0	0	842.5	0.7727	651	411-e-1.py	k35-e-1.cpp
0	0	804.5	0.830329	668	411-e-1.py	k36-e-1.cpp
0	0	798.5	0.845335	675	411-e-1.py	k36-e-2.cpp
0	0	817	0.805386	658	411-e-1.py	k36-e-3.cpp
0	0	812	0.807882	656	411-e-1.py	k36-e-4.cpp
0	0	813	0.809348	658	411-e-1.py	k36-e-5.cpp
0	0	812.5	0.809846	658	411-e-1.py	k36-e-6.cpp
0	0	726	0.964187	700	411-e-1.py	k36-e-7.cpp
0	0	823	0.7339	604	411-e-1.py	k37-e-1.dpr
0	0	840	0.708333	595	411-e-1.py	k37-e-2.dpr
0	0	826	0.737288	609	411-e-1.py	k37-e-3.dpr
0	0	834	0.727818	607	411-e-1.py	k37-e-4.dpr
0	0	831	0.730445	607	411-e-1.py	k37-e-5.dpr
0	0	802	0.778055	624	411-e-1.py	k37-e-6.dpr
0	0	826.5	0.77193	638	411-e-1.py	k39-e-1.cpp
0	0	827.5	0.769789	637	411-e-1.py	k39-e-2.cpp
0	0	827.5	0.762538	631	411-e-1.py	k39-e-3.cpp
0	0	834.5	0.754943	630	411-e-1.py	k39-e-4.cpp
0	0	738.5	0.927556	685	411-e-1.py	k40-e-1.cpp
0	0	505	2	1010	411-e-1.py	k42-e-1.cpp
0	0	527	1.8444	972	411-e-1.py	k42-e-2.pas
0	0	874.5	0.686106	600	411-e-1.py	k45-e-1.cpp
0	0	901	0.658158	593	411-e-1.py	k45-e-2.cpp
0	0	902.5	0.65928	595	411-e-1.py	k45-e-3.cpp
0	0	873	0.676976	591	411-e-1.py	k45-e-4.cpp
0	0	704.5	1.05465	743	411-e-1.py	u02-e-1.cpp
0	0	719	1.00417	722	411-e-1.py	u02-e-2.cpp
0	0	728	0.973901	709	411-e-1.py	u02-e-3.cpp
0	0	728	0.973901	709	411-e-1.py	u02-e-4.cpp
0	0	730	0.968493	707	411-e-1.py	u02-e-5.cpp
0	0	677.5	1.12915	765	411-e-1.py	u03-e-1.cpp
0	0	677.5	1.12915	765	411-e-1.py	u03-e-2.cpp
0	0	568	1.60387	911	411-e-1.py	u10-e-1.cpp
0	0	568	1.60387	911	411-e-1.py	u10-e-2.cpp
0	0	561	1.63815	919	411-e-1.py	u10-e-3.cpp
0	0	723	1.01107	731	411-e-1.py	u11-e-1.cpp
0	0	525.5	0.511893	269	412-e-1.cpp	413-e-1.cpp
0	0	556	0.654676	364	412-e-1.cpp	414-e-1.cpp
0	0	562.5	0.664889	374	412-e-1.cpp	414-e-2.cpp
0	0	569.5	0.681299	388	412-e-1.cpp	414-e-3.cpp
0	0	573.5	0.690497	396	412-e-1.cpp	414-e-4.cpp
0	0	592	0.853041	505	412-e-1.cpp	415-e-1.pas
0	0	623	0.897271	559	412-e-1.cpp	415-e-2.pas
0	0	624.5	0.89992	562	412-e-1.cpp	415-e-3.pas
0	0	552.5	0.700452	387	412-e-1.cpp	416-e-1.cpp
0	0	552.5	0.700452	387	412-e-1.cpp	416-e-2.cpp
0	0	565.5	0.717949	406	412-e-1.cpp	416-e-3.cpp
0	0	651.5	0.85802	559	412-e-1.cpp	417-e-1.cpp
0	0	715.5	0.995108	712	412-e-1.cpp	418-e-1.cpp
0	0	560	0.789286	442	412-e-1.cpp	420-e-1.dpr
0	0	560	0.789286	442	412-e-1.cpp	420-e-2.dpr
0	0	557.5	0.78565	438	412-e-1.cpp	420-e-3.dpr
0	0	569.5	0.800702	456	412-e-1.cpp	420-e-4.dpr
0	0	521	0.690979	360	412-e-1.cpp	422-e-1.pas
0	0	618.5	0.640259	396	412-e-1.cpp	423-e-1.cpp
0	0	509	0.404715	206	412-e-1.cpp	502-e-1.cpp
0	0	615.5	0.698619	430	412-e-1.cpp	503-e-1.cpp
0	0	630.5	0.726408	458	412-e-1.cpp	503-e-2.cpp
0	0	633.5	0.73086	463	412-e-1.cpp	503-e-3.cpp
0	0	608.5	0.808546	492	412-e-1.cpp	504-e-1.cpp
0	0	619.5	0.828087	513	412-e-1.cpp	504-e-2.cpp
0	0	475	0.446316	212	412-e-1.cpp	505-e-1.cpp
0	0	483	0.312629	151	412-e-1.cpp	506-e-1.cpp
0	0	483	0.312629	151	412-e-1.cpp	506-e-2.cpp
0	0	493.5	0.326241	161	412-e-1.cpp	506-e-3.cpp
0	0	486	0.563786	274	412-e-1.cpp	507-e-1.cpp
0	0	540	0.624074	337	412-e-1.cpp	508-e-1.cpp
0	0	540	0.624074	337	412-e-1.cpp	508-e-2.cpp
0	0	401.5	0.622665	250	412-e-1.cpp	510-e-1.cpp
0	0	719	0.993046	714	412-e-1.cpp	511-e-1.pas
0	0	719	0.993046	714	412-e-1.cpp	511-e-2.pas
0	0	719	0.994437	715	412-e-1.cpp	511-e-3.pas
0	0	518.5	0.615236	319	412-e-1.cpp	512-e-1.cpp
0	0	543.5	0.658694	358	412-e-1.cpp	512-e-2.cpp
0	0	527	0.616698	325	412-e-1.cpp	512-e-3.cpp
0	0	542	0.647601	351	412-e-1.cpp	512-e-4.cpp
0	0	552	0.731884	404	412-e-1.cpp	513-e-1.cpp
0	0	610	0.854098	521	412-e-1.cpp	514-e-1.pas
0	0	1062	1.29661	1377	412-e-1.cpp	514-e-10.pas
0	0	748	1.0361	775	412-e-1.cpp	514-e-2.pas
0	0	748	1.0361	775	412-e-1.cpp	514-e-3.pas
0	0	901.5	1.18802	1071	412-e-1.cpp	514-e-4.pas
0	0	1052	1.29183	1359	412-e-1.cpp	514-e-5.pas
0	0	1062	1.29661	1377	412-e-1.cpp	514-e-6.pas
0	0	1062	1.29661	1377	412-e-1.cpp	514-e-7.pas
0	0	1062	1.29661	1377	412-e-1.cpp	514-e-8.pas
0	0	1062	1.29661	1377	412-e-1.cpp	514-e-9.pas
0	0	426.5	0.565064	241	412-e-1.cpp	515-e-1.cpp
0	0	426.5	0.565064	241	412-e-1.cpp	515-e-2.cpp
0	0	525	0.527619	277	412-e-1.cpp	516-e-1.cpp
0	0	395.5	0.697851	276	412-e-1.cpp	517-e-1.cpp
0	0	395.5	0.697851	276	412-e-1.cpp	517-e-2.cpp
0	0	737.5	0.949153	700	412-e-1.cpp	518-e-1.cpp
0	0	898.5	1.04062	935	412-e-1.cpp	519-e-1.cpp
0	0	914.5	1.06069	970	412-e-1.cpp	519-e-2.cpp
0	0	927	1.06472	987	412-e-1.cpp	519-e-3.cpp
0	0	535	0.598131	320	412-e-1.cpp	520-e-1.cpp
0	0	538.5	0.52182	281	412-e-1.cpp	521-e-1.cpp
0	0	514	0.620623	319	412-e-1.cpp	522-e-1.cpp
0	0	516	0.622093	321	412-e-1.cpp	522-e-2.cpp
0	0	528	0.649621	343	412-e-1.cpp	522-e-3.cpp
0	0	523	0.632887	331	412-e-1.cpp	522-e-4.cpp
0	0	727.5	0.982818	715	412-e-1.cpp	523-e-1.cpp
0	0	733	0.987722	724	412-e-1.cpp	523-e-2.cpp
0	0	735.5	0.989803	728	412-e-1.cpp	523-e-3.cpp
0	0	567	0.64903	368	412-e-1.cpp	601-e-1.cpp
0	0	492.5	0.690355	340	412-e-1.cpp	602-e-1.cpp
0	0	492.5	0.690355	340	412-e-1.cpp	602-e-2.cpp
0	0	504	0.706349	356	412-e-1.cpp	602-e-3.cpp
0	0	510.5	0.70715	361	412-e-1.cpp	602-e-4.cpp
0	0	748.5	1.0354	775	412-e-1.cpp	603-e-1.dpr
0	0	756.5	1.039	786	412-e-1.cpp	603-e-2.dpr
0	0	588.5	0.550552	324	412-e-1.cpp	604-e-1.cpp
0	0	564.5	0.752879	425	412-e-1.cpp	605-e-1.cpp
0	0	571.5	0.761155	435	412-e-1.cpp	605-e-2.cpp
0	0	571.5	0.761155	435	412-e-1.cpp	605-e-3.cpp
0	0	901.5	1.07931	973	412-e-1.cpp	605-e-4.cpp
0	0	1319.5	1.35885	1793	412-e-1.cpp	g01-e-1.cpp
0	0	1374.5	1.38378	1902	412-e-1.cpp	g01-e-2.cpp
0	0	528.5	0.700095	370	412-e-1.cpp	g04-e-1.cpp
0	0	569	0.746924	425	412-e-1.cpp	g04-e-2.cpp
0	0	592.5	0.722363	428	412-e-1.cpp	g05-e-1.cpp
0	0	606.5	0.720528	437	412-e-1.cpp	g05-e-2.cpp
0	0	573.5	0.664342	381	412-e-1.cpp	g05-e-3.cpp
0	0	559.5	0.666667	373	412-e-1.cpp	g05-e-4.cpp
0	0	573.5	0.664342	381	412-e-1.cpp	g05-e-5.cpp
0	0	516.5	0.598258	309	412-e-1.cpp	g06-e-1.cpp
0	0	463.5	0.576052	267	412-e-1.cpp	g07-e-1.cpp
0	0	451	0.556541	251	412-e-1.cpp	g08-e-1.cpp
0	0	511.5	0.606061	310	412-e-1.cpp	g08-e-10.cpp
0	0	514.5	0.608358	313	412-e-1.cpp	g08-e-11.cpp
0	0	518.5	0.613308	318	412-e-1.cpp	g08-e-12.cpp
0	0	531	0.627119	333	412-e-1.cpp	g08-e-13.cpp
0	0	531	0.627119	333	412-e-1.cpp	g08-e-14.cpp
0	0	527	0.622391	328	412-e-1.cpp	g08-e-15.cpp
0	0	530.5	0.62394	331	412-e-1.cpp	g08-e-16.cpp
0	0	532	0.62782	334	412-e-1.cpp	g08-e-17.cpp
0	0	528	0.621212	328	412-e-1.cpp	g08-e-18.cpp
0	0	528	0.630682	333	412-e-1.cpp	g08-e-19.cpp
0	0	451	0.556541	251	412-e-1.cpp	g08-e-2.cpp
0	0	527	0.629981	332	412-e-1.cpp	g08-e-20.cpp
0	0	527	0.629981	332	412-e-1.cpp	g08-e-21.cpp
0	0	527	0.629981	332	412-e-1.cpp	g08-e-22.cpp
0	0	527	0.631879	333	412-e-1.cpp	g08-e-23.cpp
0	0	451	0.556541	251	412-e-1.cpp	g08-e-3.cpp
0	0	480	0.583333	280	412-e-1.cpp	g08-e-4.cpp
0	0	492.5	0.584772	288	412-e-1.cpp	g08-e-5.cpp
0	0	470	0.576596	271	412-e-1.cpp	g08-e-6.cpp
0	0	506	0.604743	306	412-e-1.cpp	g08-e-7.cpp
0	0	511.5	0.604106	309	412-e-1.cpp	g08-e-8.cpp
0	0	511.5	0.604106	309	412-e-1.cpp	g08-e-9.cpp
0	0	386	0.665803	257	412-e-1.cpp	g09-e-1.cpp
0	0	388.5	0.664093	258	412-e-1.cpp	g09-e-2.cpp
0	0	388.5	0.664093	258	412-e-1.cpp	g09-e-3.cpp
0	0	384	0.671875	258	412-e-1.cpp	g09-e-4.cpp
0	0	377.5	0.686093	259	412-e-1.cpp	g09-e-5.cpp
0	0	393.5	0.653113	257	412-e-1.cpp	g09-e-6.cpp
0	0	554	0.747292	414	412-e-1.cpp	g13-e-1.cpp
0	0	595	0.8	476	412-e-1.cpp	g13-e-2.cpp
0	0	595	0.801681	477	412-e-1.cpp	g13-e-3.cpp
0	0	592	0.795608	471	412-e-1.cpp	g13-e-4.cpp
0	0	592	0.795608	471	412-e-1.cpp	g13-e-5.cpp
0	0	592	0.795608	471	412-e-1.cpp	g13-e-6.cpp
0	0	592	0.795608	471	412-e-1.cpp	g13-e-7.cpp
0	0	461	0.700651	323	412-e-1.cpp	jury-e-1.java
0	0	510.5	0.564153	288	412-e-1.cpp	k01-e-1.cpp
0	0	529.5	0.778093	412	412-e-1.cpp	k02-e-1.pas
0	0	541.5	0.592798	321	412-e-1.cpp	k03-e-1.cpp
0	0	541.5	0.592798	321	412-e-1.cpp	k03-e-2.cpp
0	0	553	0.607595	336	412-e-1.cpp	k03-e-3.cpp
0	0	553	0.607595	336	412-e-1.cpp	k03-e-4.cpp
0	0	538.5	0.610956	329	412-e-1.cpp	k03-e-5.cpp
0	0	451.5	0.516058	233	412-e-1.cpp	k06-e-1.cpp
0	0	615	0.686179	422	412-e-1.cpp	k07-e-1.cpp
0	0	575	0.589565	339	412-e-1.cpp	k07-e-2.cpp
0	0	571	0.663748	379	412-e-1.cpp	k09-e-1.cpp
0	0	596.5	0.752724	449	412-e-1.cpp	k14-e-1.cpp
0	0	550.5	0.650318	358	412-e-1.cpp	k14-e-2.cpp
0	0	592.5	0.730802	433	412-e-1.cpp	k14-e-3.cpp
0	0	519.5	0.592878	308	412-e-1.cpp	k19-e-1.cpp
0	0	520.5	0.595581	310	412-e-1.cpp	k19-e-2.cpp
0	0	523.5	0.599809	314	412-e-1.cpp	k19-e-3.cpp
0	0	524	0.601145	315	412-e-1.cpp	k19-e-4.cpp
0	0	483.5	0.593588	287	412-e-1.cpp	k19-e-5.cpp
0	0	242	1.76033	426	412-e-1.cpp	k20-e-1.cpp
0	0	242	1.76033	426	412-e-1.cpp	k20-e-2.cpp
0	0	461.5	0.565547	261	412-e-1.cpp	k20-e-3.cpp
0	0	528	0.628788	332	412-e-1.cpp	k20-e-4.cpp
0	0	537	0.640596	344	412-e-1.cpp	k20-e-5.cpp
0	0	527	0.626186	330	412-e-1.cpp	k20-e-6.cpp
0	0	522.5	0.616268	322	412-e-1.cpp	k20-e-7.cpp
0	0	546	0.677656	370	412-e-1.cpp	k21-e-1.cpp
0	0	553.5	0.693767	384	412-e-1.cpp	k21-e-2.cpp
0	0	495.5	0.603431	299	412-e-1.cpp	k28-e-1.cpp
0	0	507.5	0.628571	319	412-e-1.cpp	k28-e-2.cpp
0	0	513	0.633528	325	412-e-1.cpp	k28-e-3.cpp
0	0	518	0.638996	331	412-e-1.cpp	k28-e-4.cpp
0	0	515	0.636893	328	412-e-1.cpp	k28-e-5.cpp
0	0	625	0.7488	468	412-e-1.cpp	k29-e-1.cpp
0	0	628	0.754777	474	412-e-1.cpp	k29-e-2.cpp
0	0	629.5	0.759333	478	412-e-1.cpp	k29-e-3.cpp
0	0	631	0.760697	480	412-e-1.cpp	k29-e-4.cpp
0	0	632.5	0.763636	483	412-e-1.cpp	k29-e-5.cpp
0	0	599	0.624374	374	412-e-1.cpp	k31-e-1.cpp
0	0	493.5	0.279635	138	412-e-1.cpp	k32-e-1.cpp
0	0	527	0.377609	199	412-e-1.cpp	k32-e-10.cpp
0	0	510	0.323529	165	412-e-1.cpp	k32-e-2.cpp
0	0	537.5	0.405581	218	412-e-1.cpp	k32-e-3.cpp
0	0	536.5	0.415657	223	412-e-1.cpp	k32-e-4.cpp
0	0	534.5	0.4116	220	412-e-1.cpp	k32-e-5.cpp
0	0	534.5	0.4116	220	412-e-1.cpp	k32-e-6.cpp
0	0	531.5	0.408278	217	412-e-1.cpp	k32-e-7.cpp
0	0	537.5	0.405581	218	412-e-1.cpp	k32-e-8.cpp
0	0	536.5	0.404473	217	412-e-1.cpp	k32-e-9.cpp
0	0	564.5	0.609389	344	412-e-1.cpp	k35-e-1.cpp
0	0	526.5	0.414055	218	412-e-1.cpp	k36-e-1.cpp
0	0	520.5	0.399616	208	412-e-1.cpp	k36-e-2.cpp
0	0	539	0.439703	237	412-e-1.cpp	k36-e-3.cpp
0	0	534	0.423221	226	412-e-1.cpp	k36-e-4.cpp
0	0	535	0.426168	228	412-e-1.cpp	k36-e-5.cpp
0	0	534.5	0.422825	226	412-e-1.cpp	k36-e-6.cpp
0	0	448	0.551339	247	412-e-1.cpp	k36-e-7.cpp
0	0	545	0.719266	392	412-e-1.cpp	k37-e-1.dpr
0	0	562	0.740214	416	412-e-1.cpp	k37-e-2.dpr
0	0	548	0.709854	389	412-e-1.cpp	k37-e-3.dpr
0	0	556	0.728417	405	412-e-1.cpp	k37-e-4.dpr
0	0	553	0.719711	398	412-e-1.cpp	k37-e-5.dpr
0	0	524	0.673664	353	412-e-1.cpp	k37-e-6.dpr
0	0	548.5	0.71103	390	412-e-1.cpp	k39-e-1.cpp
0	0	549.5	0.711556	391	412-e-1.cpp	k39-e-2.cpp
0	0	549.5	0.700637	385	412-e-1.cpp	k39-e-3.cpp
0	0	556.5	0.709793	395	412-e-1.cpp	k39-e-4.cpp
0	0	460.5	0.62975	290	412-e-1.cpp	k40-e-1.cpp
0	0	227	2	454	412-e-1.cpp	k42-e-1.cpp
0	0	249	1.6506	411	412-e-1.cpp	k42-e-2.pas
0	0	596.5	0.746018	445	412-e-1.cpp	k45-e-1.cpp
0	0	623	0.788122	491	412-e-1.cpp	k45-e-2.cpp
0	0	624.5	0.791033	494	412-e-1.cpp	k45-e-3.cpp
0	0	595	0.752941	448	412-e-1.cpp	k45-e-4.cpp
0	0	426.5	0.55803	238	412-e-1.cpp	u02-e-1.cpp
0	0	441	0.521542	230	412-e-1.cpp	u02-e-2.cpp
0	0	450	0.52	234	412-e-1.cpp	u02-e-3.cpp
0	0	450	0.52	234	412-e-1.cpp	u02-e-4.cpp
0	0	452	0.524336	237	412-e-1.cpp	u02-e-5.cpp
0	0	399.5	0.543179	217	412-e-1.cpp	u03-e-1.cpp
0	0	399.5	0.543179	217	412-e-1.cpp	u03-e-2.cpp
0	0	290	1.21379	352	412-e-1.cpp	u10-e-1.cpp
