Ans	Guess	Size	DistRatio	Dist	I	J
0	0	736.5	0.534963	394	101-c-3.cpp	412-c-3.cpp
0	0	668	0.552395	369	101-c-3.cpp	413-c-1.cpp
0	0	612	0.642157	393	101-c-3.cpp	413-c-2.cpp
0	0	616.5	0.632603	390	101-c-3.cpp	413-c-3.cpp
0	0	616.5	0.632603	390	101-c-3.cpp	413-c-4.cpp
0	0	655.5	0.536995	352	101-c-3.cpp	416-c-1.cpp
0	0	675	0.565926	382	101-c-3.cpp	418-c-1.cpp
0	0	555.5	0.747075	415	101-c-3.cpp	422-c-1.pas
0	0	633	0.600316	380	101-c-3.cpp	423-c-1.cpp
0	0	545	0.757798	413	101-c-3.cpp	502-c-1.cpp
0	0	545	0.757798	413	101-c-3.cpp	502-c-2.cpp
0	0	512.5	0.893659	458	101-c-3.cpp	502-c-3.cpp
0	0	514	0.891051	458	101-c-3.cpp	502-c-4.cpp
0	0	514	0.891051	458	101-c-3.cpp	502-c-5.cpp
0	0	691.5	0.532176	368	101-c-3.cpp	504-c-1.cpp
0	0	691.5	0.532176	368	101-c-3.cpp	504-c-2.cpp
0	0	646.5	0.538283	348	101-c-3.cpp	505-c-1.cpp
0	0	703	0.477952	336	101-c-3.cpp	507-c-1.cpp
0	0	699	0.479256	335	101-c-3.cpp	507-c-2.cpp
0	0	720	0.473611	341	101-c-3.cpp	508-c-1.cpp
0	0	700.5	0.501071	351	101-c-3.cpp	508-c-2.cpp
0	0	658.5	0.567957	374	101-c-3.cpp	511-c-1.pas
0	0	663.5	0.563677	374	101-c-3.cpp	511-c-2.pas
0	0	678.5	0.560059	380	101-c-3.cpp	511-c-3.pas
0	0	624.5	0.552442	345	101-c-3.cpp	512-c-1.cpp
0	0	665	0.521805	347	101-c-3.cpp	512-c-2.cpp
0	0	607.5	0.577778	351	101-c-3.cpp	512-c-3.cpp
0	0	630.5	0.580492	366	101-c-3.cpp	513-c-1.cpp
0	0	631.5	0.576405	364	101-c-3.cpp	513-c-2.cpp
0	0	637.5	0.567843	362	101-c-3.cpp	513-c-3.cpp
0	0	650	0.493846	321	101-c-3.cpp	515-c-1.cpp
0	0	651.5	0.492709	321	101-c-3.cpp	515-c-2.cpp
0	0	651.5	0.492709	321	101-c-3.cpp	515-c-3.cpp
0	0	688	0.498547	343	101-c-3.cpp	518-c-1.cpp
0	0	695	0.502158	349	101-c-3.cpp	518-c-2.cpp
0	0	695	0.502158	349	101-c-3.cpp	518-c-3.cpp
0	0	562	0.681495	383	101-c-3.cpp	520-c-1.cpp
0	0	587	0.625213	367	101-c-3.cpp	601-c-1.cpp
0	0	597.5	0.60251	360	101-c-3.cpp	601-c-10.cpp
0	0	590.5	0.626588	370	101-c-3.cpp	601-c-11.cpp
0	0	590.5	0.626588	370	101-c-3.cpp	601-c-12.cpp
0	0	587	0.625213	367	101-c-3.cpp	601-c-2.cpp
0	0	597.5	0.60251	360	101-c-3.cpp	601-c-3.cpp
0	0	597.5	0.60251	360	101-c-3.cpp	601-c-4.cpp
0	0	597.5	0.60251	360	101-c-3.cpp	601-c-5.cpp
0	0	597.5	0.60251	360	101-c-3.cpp	601-c-6.cpp
0	0	597.5	0.60251	360	101-c-3.cpp	601-c-7.cpp
0	0	597.5	0.60251	360	101-c-3.cpp	601-c-8.cpp
0	0	597.5	0.60251	360	101-c-3.cpp	601-c-9.cpp
0	0	638	0.562696	359	101-c-3.cpp	602-c-1.cpp
0	0	713.5	0.576034	411	101-c-3.cpp	603-c-1.dpr
0	0	802	0.531172	426	101-c-3.cpp	604-c-1.cpp
0	0	598.5	0.614871	368	101-c-3.cpp	g01-c-1.cpp
0	0	624.5	0.597278	373	101-c-3.cpp	g04-c-1.cpp
0	0	662	0.55287	366	101-c-3.cpp	g04-c-2.cpp
0	0	741.5	0.53675	398	101-c-3.cpp	g04-c-3.cpp
0	0	742.5	0.537374	399	101-c-3.cpp	g04-c-4.cpp
0	0	618.5	0.564268	349	101-c-3.cpp	g06-c-1.cpp
0	0	683	0.560761	383	101-c-3.cpp	jury-c-1.java
0	0	776	0.520619	404	101-c-3.cpp	k01-c-1.cpp
0	0	776	0.520619	404	101-c-3.cpp	k01-c-2.cpp
0	0	776	0.520619	404	101-c-3.cpp	k01-c-3.cpp
0	0	777.5	0.5209	405	101-c-3.cpp	k01-c-4.cpp
0	0	792.5	0.538801	427	101-c-3.cpp	k01-c-5.cpp
0	0	802.5	0.549533	441	101-c-3.cpp	k01-c-6.cpp
0	0	595.5	0.56927	339	101-c-3.cpp	k19-c-1.cpp
0	0	609.5	0.536505	327	101-c-3.cpp	k19-c-2.cpp
0	0	386.5	1.71539	663	101-c-3.cpp	k25-c-1.cpp
0	0	628	0.522293	328	101-c-3.cpp	k40-c-1.cpp
0	0	633	0.518167	328	101-c-3.cpp	k40-c-2.cpp
0	0	633	0.518167	328	101-c-3.cpp	k40-c-3.cpp
0	0	359	2	718	101-c-3.cpp	k42-c-1.cpp
0	0	359	2	718	101-c-3.cpp	k42-c-2.cpp
0	0	615	0.57561	354	101-c-3.cpp	k45-c-1.cpp
0	0	547	0.736746	403	101-c-3.cpp	u10-c-1.cpp
0	0	548.5	0.734731	403	101-c-3.cpp	u10-c-2.cpp
0	0	434.5	0.52244	227	102-c-1.dpr	103-c-1.cpp
0	0	435.5	0.523536	228	102-c-1.dpr	103-c-2.cpp
0	0	444.5	0.526434	234	102-c-1.dpr	103-c-3.cpp
0	0	405.5	0.532676	216	102-c-1.dpr	105-c-1.cpp
0	0	405.5	0.532676	216	102-c-1.dpr	105-c-2.cpp
0	0	491	0.586558	288	102-c-1.dpr	106-c-1.cpp
0	0	472	0.603814	285	102-c-1.dpr	107-c-1.cpp
0	0	472	0.603814	285	102-c-1.dpr	107-c-2.cpp
0	0	558.5	0.717995	401	102-c-1.dpr	109-c-1.cpp
0	0	607.5	0.79177	481	102-c-1.dpr	109-c-2.cpp
0	0	625	0.816	510	102-c-1.dpr	109-c-3.cpp
0	0	652	0.857362	559	102-c-1.dpr	109-c-4.cpp
0	0	673	0.887073	597	102-c-1.dpr	109-c-5.cpp
0	0	666	0.876877	584	102-c-1.dpr	109-c-6.cpp
0	0	671.5	0.884587	594	102-c-1.dpr	109-c-7.cpp
0	0	505	0.647525	327	102-c-1.dpr	110-c-1.cpp
0	0	505	0.647525	327	102-c-1.dpr	110-c-2.cpp
0	0	349.5	0.60372	211	102-c-1.dpr	112-c-1.pas
0	0	405	0.481481	195	102-c-1.dpr	112-c-2.pas
0	0	406	0.477833	194	102-c-1.dpr	112-c-3.pas
0	0	409.5	0.485958	199	102-c-1.dpr	112-c-4.pas
0	0	408.5	0.487148	199	102-c-1.dpr	112-c-5.pas
0	0	524	0.645038	338	102-c-1.dpr	113-c-1.cpp
0	0	512.5	0.628293	322	102-c-1.dpr	113-c-10.cpp
0	0	520.5	0.643612	335	102-c-1.dpr	113-c-11.cpp
0	0	495.5	0.603431	299	102-c-1.dpr	113-c-2.cpp
0	0	501.5	0.606181	304	102-c-1.dpr	113-c-3.cpp
0	0	515.5	0.626576	323	102-c-1.dpr	113-c-4.cpp
0	0	515.5	0.626576	323	102-c-1.dpr	113-c-5.cpp
0	0	508.5	0.621436	316	102-c-1.dpr	113-c-6.cpp
0	0	513.5	0.630964	324	102-c-1.dpr	113-c-7.cpp
0	0	513.5	0.630964	324	102-c-1.dpr	113-c-8.cpp
0	0	518.5	0.642237	333	102-c-1.dpr	113-c-9.cpp
0	0	423	0.553191	234	102-c-1.dpr	114-c-1.cpp
0	0	381.5	0.576671	220	102-c-1.dpr	202-c-1.py
0	0	381.5	0.576671	220	102-c-1.dpr	202-c-2.py
0	0	386.5	0.576973	223	102-c-1.dpr	202-c-3.py
0	0	386.5	0.576973	223	102-c-1.dpr	202-c-4.py
0	0	384.5	0.579974	223	102-c-1.dpr	202-c-5.py
0	0	385.5	0.575875	222	102-c-1.dpr	202-c-6.py
0	0	279.5	1.0483	293	102-c-1.dpr	203-c-1.cpp
0	0	465	0.572043	266	102-c-1.dpr	205-c-1.cpp
0	0	467.5	0.571123	267	102-c-1.dpr	205-c-2.cpp
0	0	469	0.573561	269	102-c-1.dpr	205-c-3.cpp
0	0	466	0.570815	266	102-c-1.dpr	205-c-4.cpp
0	0	466	0.570815	266	102-c-1.dpr	205-c-5.cpp
0	0	452.5	0.556906	252	102-c-1.dpr	213-c-1.cpp
0	0	455.5	0.555434	253	102-c-1.dpr	213-c-2.cpp
0	0	454	0.555066	252	102-c-1.dpr	213-c-3.cpp
0	0	472.5	0.596825	282	102-c-1.dpr	215-c-1.cpp
0	0	474	0.605485	287	102-c-1.dpr	215-c-2.cpp
0	0	475	0.606316	288	102-c-1.dpr	215-c-3.cpp
0	0	310	0.825806	256	102-c-1.dpr	217-c-1.cpp
0	0	313	0.808307	253	102-c-1.dpr	217-c-2.cpp
0	0	327.5	0.729771	239	102-c-1.dpr	217-c-3.cpp
0	0	433.5	0.539792	234	102-c-1.dpr	218-c-1.cpp
0	0	433.5	0.539792	234	102-c-1.dpr	218-c-2.cpp
0	0	574	0.74216	426	102-c-1.dpr	219-c-1.cpp
0	0	581.5	0.754944	439	102-c-1.dpr	219-c-2.cpp
0	0	592	0.775338	459	102-c-1.dpr	219-c-3.cpp
0	0	606.5	0.796373	483	102-c-1.dpr	219-c-4.cpp
0	0	319.5	0.788732	252	102-c-1.dpr	219-c-5.cpp
0	0	614	0.807818	496	102-c-1.dpr	219-c-6.cpp
0	0	612.5	0.798367	489	102-c-1.dpr	219-c-7.cpp
0	0	344	0.659884	227	102-c-1.dpr	221-c-1.cpp
0	0	364.5	0.581619	212	102-c-1.dpr	221-c-2.cpp
0	0	446	0.443946	198	102-c-1.dpr	303-c-1.dpr
0	0	450.5	0.45061	203	102-c-1.dpr	303-c-2.dpr
0	0	450.5	0.45061	203	102-c-1.dpr	303-c-3.dpr
0	0	450.5	0.45061	203	102-c-1.dpr	303-c-4.dpr
0	0	450.5	0.45061	203	102-c-1.dpr	303-c-5.dpr
0	0	530	0.616981	327	102-c-1.dpr	304-c-1.pas
0	0	457	0.54267	248	102-c-1.dpr	402-c-1.py
0	0	458	0.545852	250	102-c-1.dpr	402-c-2.py
0	0	458	0.548035	251	102-c-1.dpr	402-c-3.py
0	0	459	0.54902	252	102-c-1.dpr	402-c-4.py
0	0	327	0.749235	245	102-c-1.dpr	404-c-1.cpp
0	0	394	0.558376	220	102-c-1.dpr	404-c-2.cpp
0	0	336	0.699405	235	102-c-1.dpr	404-c-3.cpp
0	0	351.5	0.642959	226	102-c-1.dpr	404-c-4.cpp
0	0	419.5	0.536353	225	102-c-1.dpr	409-c-1.cpp
0	0	420	0.530952	223	102-c-1.dpr	409-c-2.cpp
0	0	579.5	0.736842	427	102-c-1.dpr	412-c-1.cpp
0	0	577.5	0.734199	424	102-c-1.dpr	412-c-2.cpp
0	0	583.5	0.747215	436	102-c-1.dpr	412-c-3.cpp
0	0	515	0.691262	356	102-c-1.dpr	413-c-1.cpp
0	0	459	0.631808	290	102-c-1.dpr	413-c-2.cpp
0	0	463.5	0.640777	297	102-c-1.dpr	413-c-3.cpp
0	0	463.5	0.640777	297	102-c-1.dpr	413-c-4.cpp
0	0	502.5	0.612935	308	102-c-1.dpr	416-c-1.cpp
0	0	522	0.636015	332	102-c-1.dpr	418-c-1.cpp
0	0	402.5	0.477019	192	102-c-1.dpr	422-c-1.pas
0	0	480	0.60625	291	102-c-1.dpr	423-c-1.cpp
0	0	392	0.538265	211	102-c-1.dpr	502-c-1.cpp
0	0	392	0.538265	211	102-c-1.dpr	502-c-2.cpp
0	0	359.5	0.614743	221	102-c-1.dpr	502-c-3.cpp
0	0	361	0.601108	217	102-c-1.dpr	502-c-4.cpp
0	0	361	0.601108	217	102-c-1.dpr	502-c-5.cpp
0	0	538.5	0.674095	363	102-c-1.dpr	504-c-1.cpp
0	0	538.5	0.674095	363	102-c-1.dpr	504-c-2.cpp
0	0	493.5	0.611955	302	102-c-1.dpr	505-c-1.cpp
0	0	550	0.725455	399	102-c-1.dpr	507-c-1.cpp
0	0	546	0.716117	391	102-c-1.dpr	507-c-2.cpp
0	0	567	0.714286	405	102-c-1.dpr	508-c-1.cpp
0	0	547.5	0.681279	373	102-c-1.dpr	508-c-2.cpp
0	0	505.5	0.559842	283	102-c-1.dpr	511-c-1.pas
0	0	510.5	0.570029	291	102-c-1.dpr	511-c-2.pas
0	0	525.5	0.59372	312	102-c-1.dpr	511-c-3.pas
0	0	471.5	0.57052	269	102-c-1.dpr	512-c-1.cpp
0	0	512	0.634766	325	102-c-1.dpr	512-c-2.cpp
0	0	454.5	0.545655	248	102-c-1.dpr	512-c-3.cpp
0	0	477.5	0.52356	250	102-c-1.dpr	513-c-1.cpp
0	0	478.5	0.526646	252	102-c-1.dpr	513-c-2.cpp
0	0	484.5	0.534572	259	102-c-1.dpr	513-c-3.cpp
0	0	497	0.581489	289	102-c-1.dpr	515-c-1.cpp
0	0	498.5	0.583751	291	102-c-1.dpr	515-c-2.cpp
0	0	498.5	0.583751	291	102-c-1.dpr	515-c-3.cpp
0	0	535	0.682243	365	102-c-1.dpr	518-c-1.cpp
0	0	542	0.695572	377	102-c-1.dpr	518-c-2.cpp
0	0	542	0.695572	377	102-c-1.dpr	518-c-3.cpp
0	0	409	0.542787	222	102-c-1.dpr	520-c-1.cpp
0	0	434	0.493088	214	102-c-1.dpr	601-c-1.cpp
0	0	444.5	0.501687	223	102-c-1.dpr	601-c-10.cpp
0	0	437.5	0.489143	214	102-c-1.dpr	601-c-11.cpp
0	0	437.5	0.489143	214	102-c-1.dpr	601-c-12.cpp
0	0	434	0.493088	214	102-c-1.dpr	601-c-2.cpp
0	0	444.5	0.501687	223	102-c-1.dpr	601-c-3.cpp
0	0	444.5	0.501687	223	102-c-1.dpr	601-c-4.cpp
0	0	444.5	0.501687	223	102-c-1.dpr	601-c-5.cpp
0	0	444.5	0.501687	223	102-c-1.dpr	601-c-6.cpp
0	0	444.5	0.501687	223	102-c-1.dpr	601-c-7.cpp
0	0	444.5	0.501687	223	102-c-1.dpr	601-c-8.cpp
0	0	444.5	0.501687	223	102-c-1.dpr	601-c-9.cpp
0	0	485	0.608247	295	102-c-1.dpr	602-c-1.cpp
0	0	560.5	0.695807	390	102-c-1.dpr	603-c-1.dpr
0	0	649	0.841294	546	102-c-1.dpr	604-c-1.cpp
0	0	445.5	0.545455	243	102-c-1.dpr	g01-c-1.cpp
0	0	471.5	0.557794	263	102-c-1.dpr	g04-c-1.cpp
0	0	509	0.601179	306	102-c-1.dpr	g04-c-2.cpp
0	0	588.5	0.735769	433	102-c-1.dpr	g04-c-3.cpp
0	0	589.5	0.737913	435	102-c-1.dpr	g04-c-4.cpp
0	0	465.5	0.573577	267	102-c-1.dpr	g06-c-1.cpp
0	0	530	0.711321	377	102-c-1.dpr	jury-c-1.java
0	0	623	0.808989	504	102-c-1.dpr	k01-c-1.cpp
0	0	623	0.808989	504	102-c-1.dpr	k01-c-2.cpp
0	0	623	0.808989	504	102-c-1.dpr	k01-c-3.cpp
0	0	624.5	0.808647	505	102-c-1.dpr	k01-c-4.cpp
0	0	639.5	0.8319	532	102-c-1.dpr	k01-c-5.cpp
0	0	649.5	0.845266	549	102-c-1.dpr	k01-c-6.cpp
0	0	442.5	0.562712	249	102-c-1.dpr	k19-c-1.cpp
0	0	456.5	0.580504	265	102-c-1.dpr	k19-c-2.cpp
0	0	233.5	1.55032	362	102-c-1.dpr	k25-c-1.cpp
0	0	475	0.568421	270	102-c-1.dpr	k40-c-1.cpp
0	0	480	0.58125	279	102-c-1.dpr	k40-c-2.cpp
0	0	480	0.58125	279	102-c-1.dpr	k40-c-3.cpp
0	0	206	2	412	102-c-1.dpr	k42-c-1.cpp
0	0	206	2	412	102-c-1.dpr	k42-c-2.cpp
0	0	462	0.556277	257	102-c-1.dpr	k45-c-1.cpp
0	0	394	0.525381	207	102-c-1.dpr	u10-c-1.cpp
0	0	395.5	0.525917	208	102-c-1.dpr	u10-c-2.cpp
1	1	458	0.00436681	2	103-c-1.cpp	103-c-2.cpp
1	1	467	0.0513919	24	103-c-1.cpp	103-c-3.cpp
0	0	428	0.502336	215	103-c-1.cpp	105-c-1.cpp
0	0	428	0.502336	215	103-c-1.cpp	105-c-2.cpp
0	0	513.5	0.498539	256	103-c-1.cpp	106-c-1.cpp
0	0	494.5	0.487361	241	103-c-1.cpp	107-c-1.cpp
0	0	494.5	0.487361	241	103-c-1.cpp	107-c-2.cpp
0	0	581	0.6179	359	103-c-1.cpp	109-c-1.cpp
0	0	630	0.696825	439	103-c-1.cpp	109-c-2.cpp
0	0	647.5	0.719691	466	103-c-1.cpp	109-c-3.cpp
0	0	674.5	0.766494	517	103-c-1.cpp	109-c-4.cpp
0	0	695.5	0.797987	555	103-c-1.cpp	109-c-5.cpp
0	0	688.5	0.788671	543	103-c-1.cpp	109-c-6.cpp
0	0	694	0.795389	552	103-c-1.cpp	109-c-7.cpp
0	0	527.5	0.532701	281	103-c-1.cpp	110-c-1.cpp
0	0	527.5	0.532701	281	103-c-1.cpp	110-c-2.cpp
0	0	372	0.685484	255	103-c-1.cpp	112-c-1.pas
0	0	427.5	0.554386	237	103-c-1.cpp	112-c-2.pas
0	0	428.5	0.553092	237	103-c-1.cpp	112-c-3.pas
0	0	432	0.550926	238	103-c-1.cpp	112-c-4.pas
0	0	431	0.552204	238	103-c-1.cpp	112-c-5.pas
0	0	546.5	0.539799	295	103-c-1.cpp	113-c-1.cpp
0	0	535	0.514019	275	103-c-1.cpp	113-c-10.cpp
0	0	543	0.52302	284	103-c-1.cpp	113-c-11.cpp
0	0	518	0.482625	250	103-c-1.cpp	113-c-2.cpp
0	0	524	0.490458	257	103-c-1.cpp	113-c-3.cpp
0	0	538	0.513011	276	103-c-1.cpp	113-c-4.cpp
0	0	538	0.513011	276	103-c-1.cpp	113-c-5.cpp
0	0	531	0.502825	267	103-c-1.cpp	113-c-6.cpp
0	0	536	0.514925	276	103-c-1.cpp	113-c-7.cpp
0	0	536	0.514925	276	103-c-1.cpp	113-c-8.cpp
0	0	541	0.524954	284	103-c-1.cpp	113-c-9.cpp
0	0	445.5	0.47587	212	103-c-1.cpp	114-c-1.cpp
0	0	404	0.60396	244	103-c-1.cpp	202-c-1.py
0	0	404	0.60396	244	103-c-1.cpp	202-c-2.py
0	0	409	0.601467	246	103-c-1.cpp	202-c-3.py
0	0	409	0.603912	247	103-c-1.cpp	202-c-4.py
0	0	407	0.609337	248	103-c-1.cpp	202-c-5.py
0	0	408	0.610294	249	103-c-1.cpp	202-c-6.py
0	0	302	1.06291	321	103-c-1.cpp	203-c-1.cpp
0	0	487.5	0.451282	220	103-c-1.cpp	205-c-1.cpp
0	0	490	0.459184	225	103-c-1.cpp	205-c-2.cpp
0	0	491.5	0.455748	224	103-c-1.cpp	205-c-3.cpp
0	0	488.5	0.456499	223	103-c-1.cpp	205-c-4.cpp
0	0	488.5	0.460594	225	103-c-1.cpp	205-c-5.cpp
0	0	475	0.425263	202	103-c-1.cpp	213-c-1.cpp
0	0	478	0.422594	202	103-c-1.cpp	213-c-2.cpp
0	0	476.5	0.421826	201	103-c-1.cpp	213-c-3.cpp
0	0	495	0.505051	250	103-c-1.cpp	215-c-1.cpp
0	0	496.5	0.495468	246	103-c-1.cpp	215-c-2.cpp
0	0	497.5	0.496482	247	103-c-1.cpp	215-c-3.cpp
0	0	332.5	0.842105	280	103-c-1.cpp	217-c-1.cpp
0	0	335.5	0.825633	277	103-c-1.cpp	217-c-2.cpp
0	0	350	0.751429	263	103-c-1.cpp	217-c-3.cpp
0	0	456	0.473684	216	103-c-1.cpp	218-c-1.cpp
0	0	456	0.473684	216	103-c-1.cpp	218-c-2.cpp
0	0	596.5	0.650461	388	103-c-1.cpp	219-c-1.cpp
0	0	604	0.665563	402	103-c-1.cpp	219-c-2.cpp
0	0	614.5	0.683483	420	103-c-1.cpp	219-c-3.cpp
0	0	629	0.713831	449	103-c-1.cpp	219-c-4.cpp
0	0	342	0.77193	264	103-c-1.cpp	219-c-5.cpp
0	0	636.5	0.727416	463	103-c-1.cpp	219-c-6.cpp
0	0	635	0.710236	451	103-c-1.cpp	219-c-7.cpp
0	0	366.5	0.671214	246	103-c-1.cpp	221-c-1.cpp
0	0	387	0.596899	231	103-c-1.cpp	221-c-2.cpp
0	0	468.5	0.516542	242	103-c-1.cpp	303-c-1.dpr
0	0	473	0.522199	247	103-c-1.cpp	303-c-2.dpr
0	0	473	0.522199	247	103-c-1.cpp	303-c-3.dpr
0	0	473	0.522199	247	103-c-1.cpp	303-c-4.dpr
0	0	473	0.522199	247	103-c-1.cpp	303-c-5.dpr
0	0	552.5	0.638914	353	103-c-1.cpp	304-c-1.pas
0	0	479.5	0.552659	265	103-c-1.cpp	402-c-1.py
0	0	480.5	0.55359	266	103-c-1.cpp	402-c-2.py
0	0	480.5	0.55359	266	103-c-1.cpp	402-c-3.py
0	0	481.5	0.55244	266	103-c-1.cpp	402-c-4.py
0	0	349.5	0.735336	257	103-c-1.cpp	404-c-1.cpp
0	0	416.5	0.535414	223	103-c-1.cpp	404-c-2.cpp
0	0	358.5	0.69735	250	103-c-1.cpp	404-c-3.cpp
0	0	374	0.639037	239	103-c-1.cpp	404-c-4.cpp
0	0	442	0.418552	185	103-c-1.cpp	409-c-1.cpp
0	0	442.5	0.427119	189	103-c-1.cpp	409-c-2.cpp
0	0	602	0.664452	400	103-c-1.cpp	412-c-1.cpp
0	0	600	0.661667	397	103-c-1.cpp	412-c-2.cpp
0	0	606	0.674917	409	103-c-1.cpp	412-c-3.cpp
0	0	537.5	0.60093	323	103-c-1.cpp	413-c-1.cpp
0	0	481.5	0.544133	262	103-c-1.cpp	413-c-2.cpp
0	0	486	0.545267	265	103-c-1.cpp	413-c-3.cpp
0	0	486	0.545267	265	103-c-1.cpp	413-c-4.cpp
0	0	525	0.550476	289	103-c-1.cpp	416-c-1.cpp
0	0	544.5	0.596878	325	103-c-1.cpp	418-c-1.cpp
0	0	425	0.555294	236	103-c-1.cpp	422-c-1.pas
0	0	502.5	0.553234	278	103-c-1.cpp	423-c-1.cpp
0	0	414.5	0.439083	182	103-c-1.cpp	502-c-1.cpp
0	0	414.5	0.439083	182	103-c-1.cpp	502-c-2.cpp
0	0	382	0.591623	226	103-c-1.cpp	502-c-3.cpp
0	0	383.5	0.581486	223	103-c-1.cpp	502-c-4.cpp
0	0	383.5	0.581486	223	103-c-1.cpp	502-c-5.cpp
0	0	561	0.58467	328	103-c-1.cpp	504-c-1.cpp
0	0	561	0.58467	328	103-c-1.cpp	504-c-2.cpp
0	0	516	0.51938	268	103-c-1.cpp	505-c-1.cpp
0	0	572.5	0.59738	342	103-c-1.cpp	507-c-1.cpp
0	0	568.5	0.585752	333	103-c-1.cpp	507-c-2.cpp
0	0	589.5	0.602205	355	103-c-1.cpp	508-c-1.cpp
0	0	570	0.596491	340	103-c-1.cpp	508-c-2.cpp
0	0	528	0.577652	305	103-c-1.cpp	511-c-1.pas
0	0	533	0.587242	313	103-c-1.cpp	511-c-2.pas
0	0	548	0.613139	336	103-c-1.cpp	511-c-3.pas
0	0	494	0.504049	249	103-c-1.cpp	512-c-1.cpp
0	0	534.5	0.550047	294	103-c-1.cpp	512-c-2.cpp
0	0	477	0.48847	233	103-c-1.cpp	512-c-3.cpp
0	0	500	0.516	258	103-c-1.cpp	513-c-1.cpp
0	0	501	0.50499	253	103-c-1.cpp	513-c-2.cpp
0	0	507	0.518738	263	103-c-1.cpp	513-c-3.cpp
0	0	519.5	0.488932	254	103-c-1.cpp	515-c-1.cpp
0	0	521	0.487524	254	103-c-1.cpp	515-c-2.cpp
0	0	521	0.487524	254	103-c-1.cpp	515-c-3.cpp
0	0	557.5	0.541704	302	103-c-1.cpp	518-c-1.cpp
0	0	564.5	0.552702	312	103-c-1.cpp	518-c-2.cpp
0	0	564.5	0.552702	312	103-c-1.cpp	518-c-3.cpp
0	0	431.5	0.419467	181	103-c-1.cpp	520-c-1.cpp
0	0	456.5	0.442497	202	103-c-1.cpp	601-c-1.cpp
0	0	467	0.458244	214	103-c-1.cpp	601-c-10.cpp
0	0	460	0.478261	220	103-c-1.cpp	601-c-11.cpp
0	0	460	0.478261	220	103-c-1.cpp	601-c-12.cpp
0	0	456.5	0.442497	202	103-c-1.cpp	601-c-2.cpp
0	0	467	0.458244	214	103-c-1.cpp	601-c-3.cpp
0	0	467	0.458244	214	103-c-1.cpp	601-c-4.cpp
0	0	467	0.458244	214	103-c-1.cpp	601-c-5.cpp
0	0	467	0.458244	214	103-c-1.cpp	601-c-6.cpp
0	0	467	0.458244	214	103-c-1.cpp	601-c-7.cpp
0	0	467	0.458244	214	103-c-1.cpp	601-c-8.cpp
0	0	467	0.458244	214	103-c-1.cpp	601-c-9.cpp
0	0	507.5	0.522167	265	103-c-1.cpp	602-c-1.cpp
0	0	583	0.699828	408	103-c-1.cpp	603-c-1.dpr
0	0	671.5	0.734177	493	103-c-1.cpp	604-c-1.cpp
0	0	468	0.455128	213	103-c-1.cpp	g01-c-1.cpp
0	0	494	0.489879	242	103-c-1.cpp	g04-c-1.cpp
0	0	531.5	0.528692	281	103-c-1.cpp	g04-c-2.cpp
0	0	611	0.667758	408	103-c-1.cpp	g04-c-3.cpp
0	0	612	0.669935	410	103-c-1.cpp	g04-c-4.cpp
0	0	488	0.446721	218	103-c-1.cpp	g06-c-1.cpp
0	0	552.5	0.613575	339	103-c-1.cpp	jury-c-1.java
0	0	645.5	0.675445	436	103-c-1.cpp	k01-c-1.cpp
0	0	645.5	0.675445	436	103-c-1.cpp	k01-c-2.cpp
0	0	645.5	0.675445	436	103-c-1.cpp	k01-c-3.cpp
0	0	647	0.683153	442	103-c-1.cpp	k01-c-4.cpp
0	0	662	0.71148	471	103-c-1.cpp	k01-c-5.cpp
0	0	672	0.730655	491	103-c-1.cpp	k01-c-6.cpp
0	0	465	0.475269	221	103-c-1.cpp	k19-c-1.cpp
0	0	479	0.490605	235	103-c-1.cpp	k19-c-2.cpp
0	0	256	1.57812	404	103-c-1.cpp	k25-c-1.cpp
0	0	497.5	0.488442	243	103-c-1.cpp	k40-c-1.cpp
0	0	502.5	0.487562	245	103-c-1.cpp	k40-c-2.cpp
0	0	502.5	0.487562	245	103-c-1.cpp	k40-c-3.cpp
0	0	228.5	2	457	103-c-1.cpp	k42-c-1.cpp
0	0	228.5	2	457	103-c-1.cpp	k42-c-2.cpp
0	0	484.5	0.474716	230	103-c-1.cpp	k45-c-1.cpp
0	0	416.5	0.47539	198	103-c-1.cpp	u10-c-1.cpp
0	0	418	0.473684	198	103-c-1.cpp	u10-c-2.cpp
1	1	468	0.0470085	22	103-c-2.cpp	103-c-3.cpp
0	0	429	0.505828	217	103-c-2.cpp	105-c-1.cpp
0	0	429	0.505828	217	103-c-2.cpp	105-c-2.cpp
0	0	514.5	0.49757	256	103-c-2.cpp	106-c-1.cpp
0	0	495.5	0.486377	241	103-c-2.cpp	107-c-1.cpp
0	0	495.5	0.486377	241	103-c-2.cpp	107-c-2.cpp
0	0	582	0.613402	357	103-c-2.cpp	109-c-1.cpp
0	0	631	0.692552	437	103-c-2.cpp	109-c-2.cpp
0	0	648.5	0.715497	464	103-c-2.cpp	109-c-3.cpp
0	0	675.5	0.763879	516	103-c-2.cpp	109-c-4.cpp
0	0	696.5	0.79397	553	103-c-2.cpp	109-c-5.cpp
0	0	689.5	0.784627	541	103-c-2.cpp	109-c-6.cpp
0	0	695	0.791367	550	103-c-2.cpp	109-c-7.cpp
0	0	528.5	0.529801	280	103-c-2.cpp	110-c-1.cpp
0	0	528.5	0.529801	280	103-c-2.cpp	110-c-2.cpp
0	0	373	0.689008	257	103-c-2.cpp	112-c-1.pas
