Ans	Guess	Size	DistRatio	Dist	I	J
0	0	1314.5	0.749334	985	105-j-1.cpp	513-j-4.cpp
0	0	1299.5	0.735668	956	105-j-1.cpp	513-j-5.cpp
0	0	1303	0.736761	960	105-j-1.cpp	513-j-6.cpp
0	0	1302.5	0.737044	960	105-j-1.cpp	513-j-7.cpp
0	0	1166	0.674099	786	105-j-1.cpp	601-j-1.cpp
0	0	1125.5	0.641493	722	105-j-1.cpp	601-j-2.cpp
0	0	1126.5	0.641811	723	105-j-1.cpp	601-j-3.cpp
0	0	1006.5	0.630899	635	105-j-1.cpp	g02-j-1.cpp
0	0	1004.5	0.630164	633	105-j-1.cpp	g02-j-2.cpp
0	0	1033.5	0.640542	662	105-j-1.cpp	g02-j-3.cpp
0	0	1039.5	0.646465	672	105-j-1.cpp	g02-j-4.cpp
0	0	1039.5	0.646465	672	105-j-1.cpp	g02-j-5.cpp
0	0	787	0.642948	506	105-j-1.cpp	g06-j-1.cpp
0	0	1817	1.04898	1906	105-j-1.cpp	g06-j-10.cpp
0	0	1817	1.04898	1906	105-j-1.cpp	g06-j-11.cpp
0	0	1817	1.04898	1906	105-j-1.cpp	g06-j-12.cpp
0	0	1817	1.04898	1906	105-j-1.cpp	g06-j-13.cpp
0	0	1210	0.666116	806	105-j-1.cpp	g06-j-2.cpp
0	0	1220	0.67377	822	105-j-1.cpp	g06-j-3.cpp
0	0	1817	1.04898	1906	105-j-1.cpp	g06-j-4.cpp
0	0	1817	1.04898	1906	105-j-1.cpp	g06-j-5.cpp
0	0	1817	1.04898	1906	105-j-1.cpp	g06-j-6.cpp
0	0	1817	1.04898	1906	105-j-1.cpp	g06-j-7.cpp
0	0	1817	1.04898	1906	105-j-1.cpp	g06-j-8.cpp
0	0	1817	1.04898	1906	105-j-1.cpp	g06-j-9.cpp
0	0	1293	0.739366	956	105-j-1.cpp	g07-j-1.cpp
0	0	1305.5	0.747606	976	105-j-1.cpp	g07-j-10.cpp
0	0	1300.5	0.745098	969	105-j-1.cpp	g07-j-11.cpp
0	0	1300.5	0.745098	969	105-j-1.cpp	g07-j-12.cpp
0	0	1300.5	0.745098	969	105-j-1.cpp	g07-j-13.cpp
0	0	1308	0.75	981	105-j-1.cpp	g07-j-14.cpp
0	0	1400	0.811429	1136	105-j-1.cpp	g07-j-15.cpp
0	0	1407.5	0.81492	1147	105-j-1.cpp	g07-j-16.cpp
0	0	1407.5	0.816341	1149	105-j-1.cpp	g07-j-17.cpp
0	0	1407.5	0.813499	1145	105-j-1.cpp	g07-j-18.cpp
0	0	1400	0.807857	1131	105-j-1.cpp	g07-j-19.cpp
0	0	1300	0.744615	968	105-j-1.cpp	g07-j-2.cpp
0	0	1400	0.807857	1131	105-j-1.cpp	g07-j-20.cpp
0	0	1307	0.747513	977	105-j-1.cpp	g07-j-3.cpp
0	0	1340	0.76791	1029	105-j-1.cpp	g07-j-4.cpp
0	0	1349	0.775389	1046	105-j-1.cpp	g07-j-5.cpp
0	0	1350	0.776296	1048	105-j-1.cpp	g07-j-6.cpp
0	0	1351.5	0.776915	1050	105-j-1.cpp	g07-j-7.cpp
0	0	1290.5	0.736149	950	105-j-1.cpp	g07-j-8.cpp
0	0	1298	0.743451	965	105-j-1.cpp	g07-j-9.cpp
0	0	1130	0.609735	689	105-j-1.cpp	jury-j-1.java
0	0	830	0.656627	545	105-j-1.cpp	k01-j-1.cpp
0	0	833	0.657863	548	105-j-1.cpp	k01-j-2.cpp
0	0	910.5	0.505217	460	105-j-1.cpp	k19-j-1.cpp
0	0	1021.5	0.623593	637	105-j-1.cpp	k34-j-1.cpp
0	0	1104.5	0.665459	735	105-j-1.cpp	k34-j-2.cpp
0	0	1104.5	0.665459	735	105-j-1.cpp	k34-j-3.cpp
0	0	709.5	0.887949	630	105-j-1.cpp	u04-j-1.cs
0	0	1017	0.528024	537	105-j-1.cpp	u10-j-1.cpp
0	0	976	0.528689	516	105-j-1.cpp	u10-j-10.cpp
0	0	971.5	0.520844	506	105-j-1.cpp	u10-j-11.cpp
0	0	1014.5	0.532282	540	105-j-1.cpp	u10-j-2.cpp
0	0	1014.5	0.532282	540	105-j-1.cpp	u10-j-3.cpp
0	0	1255	0.722709	907	105-j-1.cpp	u10-j-4.cpp
0	0	1269	0.715524	908	105-j-1.cpp	u10-j-5.cpp
0	0	1291.5	0.74487	962	105-j-1.cpp	u10-j-6.cpp
0	0	1012.5	0.529383	536	105-j-1.cpp	u10-j-7.cpp
0	0	1078	0.558442	602	105-j-1.cpp	u10-j-8.cpp
0	0	1017	0.528024	537	105-j-1.cpp	u10-j-9.cpp
0	0	1113.5	0.561293	625	105-j-2.cpp	106-j-1.cpp
0	0	1101	0.590372	650	105-j-2.cpp	106-j-2.cpp
0	0	1115	0.560538	625	105-j-2.cpp	106-j-3.cpp
0	0	1115	0.560538	625	105-j-2.cpp	106-j-4.cpp
0	0	1117	0.561325	627	105-j-2.cpp	106-j-5.cpp
0	0	1071	0.597572	640	105-j-2.cpp	107-j-1.cpp
0	0	1086.5	0.592729	644	105-j-2.cpp	107-j-2.cpp
0	0	1090	0.592661	646	105-j-2.cpp	107-j-3.cpp
0	0	1514	0.648613	982	105-j-2.cpp	109-j-1.cpp
0	0	1177.5	0.586837	691	105-j-2.cpp	110-j-1.cpp
0	0	1692.5	0.758641	1284	105-j-2.cpp	110-j-2.cpp
0	0	2087	0.935793	1953	105-j-2.cpp	110-j-3.cpp
0	0	2087.5	0.936048	1954	105-j-2.cpp	110-j-4.cpp
0	0	1081.5	0.602866	652	105-j-2.cpp	114-j-1.cpp
0	0	1086.5	0.604694	657	105-j-2.cpp	114-j-2.cpp
0	0	1085.5	0.60433	656	105-j-2.cpp	114-j-3.cpp
0	0	1091	0.597617	652	105-j-2.cpp	114-j-4.cpp
0	0	1273.5	0.490773	625	105-j-2.cpp	114-j-5.cpp
0	0	1032.5	0.738015	762	105-j-2.cpp	202-j-1.py
0	0	1140	0.636842	726	105-j-2.cpp	208-j-1.cpp
0	0	1140	0.636842	726	105-j-2.cpp	208-j-2.cpp
0	0	1140	0.636842	726	105-j-2.cpp	208-j-3.cpp
0	0	1149.5	0.631579	726	105-j-2.cpp	208-j-4.cpp
0	0	1147.5	0.633551	727	105-j-2.cpp	208-j-5.cpp
0	0	1509.5	0.669096	1010	105-j-2.cpp	209-j-1.cpp
0	0	1517.5	0.673476	1022	105-j-2.cpp	209-j-2.cpp
0	0	1518.5	0.673691	1023	105-j-2.cpp	209-j-3.cpp
0	0	1525.5	0.6765	1032	105-j-2.cpp	209-j-4.cpp
0	0	1240.5	0.574768	713	105-j-2.cpp	212-j-1.cpp
0	0	1254.5	0.557194	699	105-j-2.cpp	212-j-2.cpp
0	0	1255	0.557769	700	105-j-2.cpp	212-j-3.cpp
0	0	1372	0.642128	881	105-j-2.cpp	304-j-1.pas
0	0	1387	0.648161	899	105-j-2.cpp	304-j-2.pas
0	0	1270	0.595276	756	105-j-2.cpp	308-j-1.cpp
0	0	1128	0.600177	677	105-j-2.cpp	410-j-1.cpp
0	0	1075.5	0.634124	682	105-j-2.cpp	418-j-1.cpp
0	0	1096.5	0.576379	632	105-j-2.cpp	504-j-1.cpp
0	0	1113	0.55885	622	105-j-2.cpp	504-j-2.cpp
0	0	1006	0.67992	684	105-j-2.cpp	504-j-3.cpp
0	0	1414	0.539604	763	105-j-2.cpp	505-j-1.cpp
0	0	1414	0.539604	763	105-j-2.cpp	505-j-2.cpp
0	0	1139.5	0.547609	624	105-j-2.cpp	509-j-1.cpp
0	0	1153.5	0.538362	621	105-j-2.cpp	509-j-2.cpp
0	0	1157	0.592048	685	105-j-2.cpp	513-j-1.cpp
0	0	1172	0.587884	689	105-j-2.cpp	513-j-2.cpp
0	0	1455.5	0.600481	874	105-j-2.cpp	513-j-3.cpp
0	0	1463.5	0.606081	887	105-j-2.cpp	513-j-4.cpp
0	0	1448.5	0.595098	862	105-j-2.cpp	513-j-5.cpp
0	0	1452	0.597107	867	105-j-2.cpp	513-j-6.cpp
0	0	1451.5	0.597313	867	105-j-2.cpp	513-j-7.cpp
0	0	1315	0.577186	759	105-j-2.cpp	601-j-1.cpp
0	0	1274.5	0.555512	708	105-j-2.cpp	601-j-2.cpp
0	0	1275.5	0.556644	710	105-j-2.cpp	601-j-3.cpp
0	0	1155.5	0.670705	775	105-j-2.cpp	g02-j-1.cpp
0	0	1153.5	0.673602	777	105-j-2.cpp	g02-j-2.cpp
0	0	1182.5	0.660465	781	105-j-2.cpp	g02-j-3.cpp
0	0	1188.5	0.655448	779	105-j-2.cpp	g02-j-4.cpp
0	0	1188.5	0.655448	779	105-j-2.cpp	g02-j-5.cpp
0	0	936	0.824786	772	105-j-2.cpp	g06-j-1.cpp
0	0	1966	0.879451	1729	105-j-2.cpp	g06-j-10.cpp
0	0	1966	0.879451	1729	105-j-2.cpp	g06-j-11.cpp
0	0	1966	0.879451	1729	105-j-2.cpp	g06-j-12.cpp
0	0	1966	0.879451	1729	105-j-2.cpp	g06-j-13.cpp
0	0	1359	0.570272	775	105-j-2.cpp	g06-j-2.cpp
0	0	1369	0.576333	789	105-j-2.cpp	g06-j-3.cpp
0	0	1966	0.879451	1729	105-j-2.cpp	g06-j-4.cpp
0	0	1966	0.879451	1729	105-j-2.cpp	g06-j-5.cpp
0	0	1966	0.879451	1729	105-j-2.cpp	g06-j-6.cpp
0	0	1966	0.879451	1729	105-j-2.cpp	g06-j-7.cpp
0	0	1966	0.879451	1729	105-j-2.cpp	g06-j-8.cpp
0	0	1966	0.879451	1729	105-j-2.cpp	g06-j-9.cpp
0	0	1442	0.599861	865	105-j-2.cpp	g07-j-1.cpp
0	0	1454.5	0.605706	881	105-j-2.cpp	g07-j-10.cpp
0	0	1449.5	0.602967	874	105-j-2.cpp	g07-j-11.cpp
0	0	1449.5	0.602967	874	105-j-2.cpp	g07-j-12.cpp
0	0	1449.5	0.602967	874	105-j-2.cpp	g07-j-13.cpp
0	0	1457	0.608099	886	105-j-2.cpp	g07-j-14.cpp
0	0	1549	0.65397	1013	105-j-2.cpp	g07-j-15.cpp
0	0	1556.5	0.659171	1026	105-j-2.cpp	g07-j-16.cpp
0	0	1556.5	0.659171	1026	105-j-2.cpp	g07-j-17.cpp
0	0	1556.5	0.654674	1019	105-j-2.cpp	g07-j-18.cpp
0	0	1549	0.649451	1006	105-j-2.cpp	g07-j-19.cpp
0	0	1449	0.601104	871	105-j-2.cpp	g07-j-2.cpp
0	0	1549	0.649451	1006	105-j-2.cpp	g07-j-20.cpp
0	0	1456	0.602335	877	105-j-2.cpp	g07-j-3.cpp
0	0	1489	0.617193	919	105-j-2.cpp	g07-j-4.cpp
0	0	1498	0.628171	941	105-j-2.cpp	g07-j-5.cpp
0	0	1499	0.627085	940	105-j-2.cpp	g07-j-6.cpp
0	0	1500.5	0.624459	937	105-j-2.cpp	g07-j-7.cpp
0	0	1439.5	0.59743	860	105-j-2.cpp	g07-j-8.cpp
0	0	1447	0.601935	871	105-j-2.cpp	g07-j-9.cpp
0	0	1279	0.558249	714	105-j-2.cpp	jury-j-1.java
0	0	979	0.790603	774	105-j-2.cpp	k01-j-1.cpp
0	0	982	0.788187	774	105-j-2.cpp	k01-j-2.cpp
0	0	1059.5	0.616328	653	105-j-2.cpp	k19-j-1.cpp
0	0	1170.5	0.627082	734	105-j-2.cpp	k34-j-1.cpp
0	0	1253.5	0.603111	756	105-j-2.cpp	k34-j-2.cpp
0	0	1253.5	0.603111	756	105-j-2.cpp	k34-j-3.cpp
0	0	858.5	1.04485	897	105-j-2.cpp	u04-j-1.cs
0	0	1166	0.51801	604	105-j-2.cpp	u10-j-1.cpp
0	0	1125	0.528889	595	105-j-2.cpp	u10-j-10.cpp
0	0	1120.5	0.527443	591	105-j-2.cpp	u10-j-11.cpp
0	0	1163.5	0.517404	602	105-j-2.cpp	u10-j-2.cpp
0	0	1163.5	0.517404	602	105-j-2.cpp	u10-j-3.cpp
0	0	1404	0.570513	801	105-j-2.cpp	u10-j-4.cpp
0	0	1418	0.565585	802	105-j-2.cpp	u10-j-5.cpp
0	0	1440.5	0.600486	865	105-j-2.cpp	u10-j-6.cpp
0	0	1161.5	0.516573	600	105-j-2.cpp	u10-j-7.cpp
0	0	1227	0.517522	635	105-j-2.cpp	u10-j-8.cpp
0	0	1166	0.51801	604	105-j-2.cpp	u10-j-9.cpp
1	1	965.5	0.0321077	31	106-j-1.cpp	106-j-2.cpp
1	1	979.5	0.00306279	3	106-j-1.cpp	106-j-3.cpp
1	1	979.5	0.00306279	3	106-j-1.cpp	106-j-4.cpp
1	1	981.5	0.00713194	7	106-j-1.cpp	106-j-5.cpp
0	0	935.5	0.526991	493	106-j-1.cpp	107-j-1.cpp
0	0	951	0.525762	500	106-j-1.cpp	107-j-2.cpp
0	0	954.5	0.528025	504	106-j-1.cpp	107-j-3.cpp
0	0	1378.5	0.747914	1031	106-j-1.cpp	109-j-1.cpp
0	0	1042	0.542226	565	106-j-1.cpp	110-j-1.cpp
0	0	1557	0.908157	1414	106-j-1.cpp	110-j-2.cpp
0	0	1951.5	1.08839	2124	106-j-1.cpp	110-j-3.cpp
0	0	1952	1.08863	2125	106-j-1.cpp	110-j-4.cpp
0	0	946	0.5	473	106-j-1.cpp	114-j-1.cpp
0	0	951	0.497371	473	106-j-1.cpp	114-j-2.cpp
0	0	950	0.498947	474	106-j-1.cpp	114-j-3.cpp
0	0	955.5	0.501308	479	106-j-1.cpp	114-j-4.cpp
0	0	1138	0.59051	672	106-j-1.cpp	114-j-5.cpp
0	0	897	0.657748	590	106-j-1.cpp	202-j-1.py
0	0	1004.5	0.594326	597	106-j-1.cpp	208-j-1.cpp
0	0	1004.5	0.594326	597	106-j-1.cpp	208-j-2.cpp
0	0	1004.5	0.594326	597	106-j-1.cpp	208-j-3.cpp
0	0	1014	0.597633	606	106-j-1.cpp	208-j-4.cpp
0	0	1012	0.596838	604	106-j-1.cpp	208-j-5.cpp
0	0	1374	0.78821	1083	106-j-1.cpp	209-j-1.cpp
0	0	1382	0.793777	1097	106-j-1.cpp	209-j-2.cpp
0	0	1383	0.794649	1099	106-j-1.cpp	209-j-3.cpp
0	0	1390	0.797842	1109	106-j-1.cpp	209-j-4.cpp
0	0	1105	0.635294	702	106-j-1.cpp	212-j-1.cpp
0	0	1119	0.624665	699	106-j-1.cpp	212-j-2.cpp
0	0	1119.5	0.625279	700	106-j-1.cpp	212-j-3.cpp
0	0	1236.5	0.751314	929	106-j-1.cpp	304-j-1.pas
0	0	1251.5	0.760687	952	106-j-1.cpp	304-j-2.pas
0	0	1134.5	0.630234	715	106-j-1.cpp	308-j-1.cpp
0	0	992.5	0.583375	579	106-j-1.cpp	410-j-1.cpp
0	0	940	0.578723	544	106-j-1.cpp	418-j-1.cpp
0	0	961	0.525494	505	106-j-1.cpp	504-j-1.cpp
0	0	977.5	0.527877	516	106-j-1.cpp	504-j-2.cpp
0	0	870.5	0.619184	539	106-j-1.cpp	504-j-3.cpp
0	0	1278.5	0.678138	867	106-j-1.cpp	505-j-1.cpp
0	0	1278.5	0.678138	867	106-j-1.cpp	505-j-2.cpp
0	0	1004	0.496016	498	106-j-1.cpp	509-j-1.cpp
0	0	1018	0.5	509	106-j-1.cpp	509-j-2.cpp
0	0	1021.5	0.575624	588	106-j-1.cpp	513-j-1.cpp
0	0	1036.5	0.578871	600	106-j-1.cpp	513-j-2.cpp
0	0	1320	0.744697	983	106-j-1.cpp	513-j-3.cpp
0	0	1328	0.746988	992	106-j-1.cpp	513-j-4.cpp
0	0	1313	0.737243	968	106-j-1.cpp	513-j-5.cpp
0	0	1316.5	0.739081	973	106-j-1.cpp	513-j-6.cpp
0	0	1316	0.739362	973	106-j-1.cpp	513-j-7.cpp
0	0	1179.5	0.67571	797	106-j-1.cpp	601-j-1.cpp
0	0	1139	0.646181	736	106-j-1.cpp	601-j-2.cpp
0	0	1140	0.646491	737	106-j-1.cpp	601-j-3.cpp
0	0	1020	0.643137	656	106-j-1.cpp	g02-j-1.cpp
0	0	1018	0.643418	655	106-j-1.cpp	g02-j-2.cpp
0	0	1047	0.65043	681	106-j-1.cpp	g02-j-3.cpp
0	0	1053	0.655271	690	106-j-1.cpp	g02-j-4.cpp
0	0	1053	0.655271	690	106-j-1.cpp	g02-j-5.cpp
0	0	800.5	0.650843	521	106-j-1.cpp	g06-j-1.cpp
0	0	1830.5	1.02868	1883	106-j-1.cpp	g06-j-10.cpp
0	0	1830.5	1.02868	1883	106-j-1.cpp	g06-j-11.cpp
0	0	1830.5	1.02868	1883	106-j-1.cpp	g06-j-12.cpp
0	0	1830.5	1.02868	1883	106-j-1.cpp	g06-j-13.cpp
0	0	1223.5	0.666939	816	106-j-1.cpp	g06-j-2.cpp
0	0	1233.5	0.67045	827	106-j-1.cpp	g06-j-3.cpp
0	0	1830.5	1.02868	1883	106-j-1.cpp	g06-j-4.cpp
0	0	1830.5	1.02868	1883	106-j-1.cpp	g06-j-5.cpp
0	0	1830.5	1.02868	1883	106-j-1.cpp	g06-j-6.cpp
0	0	1830.5	1.02868	1883	106-j-1.cpp	g06-j-7.cpp
0	0	1830.5	1.02868	1883	106-j-1.cpp	g06-j-8.cpp
0	0	1830.5	1.02868	1883	106-j-1.cpp	g06-j-9.cpp
0	0	1306.5	0.727899	951	106-j-1.cpp	g07-j-1.cpp
0	0	1319	0.743745	981	106-j-1.cpp	g07-j-10.cpp
0	0	1314	0.740487	973	106-j-1.cpp	g07-j-11.cpp
0	0	1314	0.740487	973	106-j-1.cpp	g07-j-12.cpp
0	0	1314	0.740487	973	106-j-1.cpp	g07-j-13.cpp
0	0	1321.5	0.744608	984	106-j-1.cpp	g07-j-14.cpp
0	0	1413.5	0.796604	1126	106-j-1.cpp	g07-j-15.cpp
0	0	1421	0.802956	1141	106-j-1.cpp	g07-j-16.cpp
0	0	1421	0.801548	1139	106-j-1.cpp	g07-j-17.cpp
0	0	1421	0.804363	1143	106-j-1.cpp	g07-j-18.cpp
0	0	1413.5	0.800141	1131	106-j-1.cpp	g07-j-19.cpp
0	0	1313.5	0.733917	964	106-j-1.cpp	g07-j-2.cpp
0	0	1413.5	0.800141	1131	106-j-1.cpp	g07-j-20.cpp
0	0	1320.5	0.737599	974	106-j-1.cpp	g07-j-3.cpp
0	0	1353.5	0.758774	1027	106-j-1.cpp	g07-j-4.cpp
0	0	1362.5	0.767706	1046	106-j-1.cpp	g07-j-5.cpp
0	0	1363.5	0.767143	1046	106-j-1.cpp	g07-j-6.cpp
0	0	1365	0.770696	1052	106-j-1.cpp	g07-j-7.cpp
0	0	1304	0.733129	956	106-j-1.cpp	g07-j-8.cpp
0	0	1311.5	0.739611	970	106-j-1.cpp	g07-j-9.cpp
0	0	1143.5	0.624399	714	106-j-1.cpp	jury-j-1.java
0	0	843.5	0.641375	541	106-j-1.cpp	k01-j-1.cpp
0	0	846.5	0.642646	544	106-j-1.cpp	k01-j-2.cpp
0	0	924	0.474026	438	106-j-1.cpp	k19-j-1.cpp
0	0	1035	0.608696	630	106-j-1.cpp	k34-j-1.cpp
0	0	1118	0.644902	721	106-j-1.cpp	k34-j-2.cpp
0	0	1118	0.644902	721	106-j-1.cpp	k34-j-3.cpp
0	0	723	0.893499	646	106-j-1.cpp	u04-j-1.cs
0	0	1030.5	0.531781	548	106-j-1.cpp	u10-j-1.cpp
0	0	989.5	0.548762	543	106-j-1.cpp	u10-j-10.cpp
0	0	985	0.540102	532	106-j-1.cpp	u10-j-11.cpp
0	0	1028	0.533074	548	106-j-1.cpp	u10-j-2.cpp
0	0	1028	0.533074	548	106-j-1.cpp	u10-j-3.cpp
0	0	1268.5	0.726843	922	106-j-1.cpp	u10-j-4.cpp
0	0	1282.5	0.703314	902	106-j-1.cpp	u10-j-5.cpp
0	0	1305	0.708812	925	106-j-1.cpp	u10-j-6.cpp
0	0	1026	0.533138	547	106-j-1.cpp	u10-j-7.cpp
0	0	1091.5	0.557948	609	106-j-1.cpp	u10-j-8.cpp
0	0	1030.5	0.531781	548	106-j-1.cpp	u10-j-9.cpp
1	1	908.5	0.0352229	32	107-j-1.cpp	107-j-2.cpp
1	1	912	0.0427632	39	107-j-1.cpp	107-j-3.cpp
0	0	1336	0.841317	1124	107-j-1.cpp	109-j-1.cpp
0	0	999.5	0.597299	597	107-j-1.cpp	110-j-1.cpp
0	0	1514.5	0.955431	1447	107-j-1.cpp	110-j-2.cpp
0	0	1909	1.14196	2180	107-j-1.cpp	110-j-3.cpp
0	0	1909.5	1.14218	2181	107-j-1.cpp	110-j-4.cpp
0	0	903.5	0.558937	505	107-j-1.cpp	114-j-1.cpp
0	0	908.5	0.560264	509	107-j-1.cpp	114-j-2.cpp
0	0	907.5	0.55978	508	107-j-1.cpp	114-j-3.cpp
0	0	913	0.564074	515	107-j-1.cpp	114-j-4.cpp
0	0	1095.5	0.689183	755	107-j-1.cpp	114-j-5.cpp
0	0	854.5	0.63897	546	107-j-1.cpp	202-j-1.py
0	0	962	0.638254	614	107-j-1.cpp	208-j-1.cpp
0	0	962	0.638254	614	107-j-1.cpp	208-j-2.cpp
0	0	962	0.638254	614	107-j-1.cpp	208-j-3.cpp
0	0	971.5	0.645394	627	107-j-1.cpp	208-j-4.cpp
0	0	969.5	0.642599	623	107-j-1.cpp	208-j-5.cpp
0	0	1331.5	0.841908	1121	107-j-1.cpp	209-j-1.cpp
0	0	1339.5	0.848824	1137	107-j-1.cpp	209-j-2.cpp
0	0	1340.5	0.849683	1139	107-j-1.cpp	209-j-3.cpp
0	0	1347.5	0.855659	1153	107-j-1.cpp	209-j-4.cpp
0	0	1062.5	0.646588	687	107-j-1.cpp	212-j-1.cpp
0	0	1076.5	0.622387	670	107-j-1.cpp	212-j-2.cpp
0	0	1077	0.623027	671	107-j-1.cpp	212-j-3.cpp
0	0	1194	0.79732	952	107-j-1.cpp	304-j-1.pas
0	0	1209	0.808106	977	107-j-1.cpp	304-j-2.pas
0	0	1092	0.688645	752	107-j-1.cpp	308-j-1.cpp
0	0	950	0.598947	569	107-j-1.cpp	410-j-1.cpp
0	0	897.5	0.571588	513	107-j-1.cpp	418-j-1.cpp
0	0	918.5	0.513881	472	107-j-1.cpp	504-j-1.cpp
0	0	935	0.517647	484	107-j-1.cpp	504-j-2.cpp
0	0	828	0.557971	462	107-j-1.cpp	504-j-3.cpp
0	0	1236	0.739482	914	107-j-1.cpp	505-j-1.cpp
0	0	1236	0.739482	914	107-j-1.cpp	505-j-2.cpp
0	0	961.5	0.530421	510	107-j-1.cpp	509-j-1.cpp
0	0	975.5	0.543311	530	107-j-1.cpp	509-j-2.cpp
0	0	979	0.600613	588	107-j-1.cpp	513-j-1.cpp
0	0	994	0.608652	605	107-j-1.cpp	513-j-2.cpp
0	0	1277.5	0.804697	1028	107-j-1.cpp	513-j-3.cpp
0	0	1285.5	0.80669	1037	107-j-1.cpp	513-j-4.cpp
0	0	1270.5	0.793388	1008	107-j-1.cpp	513-j-5.cpp
0	0	1274	0.794349	1012	107-j-1.cpp	513-j-6.cpp
0	0	1273.5	0.79466	1012	107-j-1.cpp	513-j-7.cpp
0	0	1137	0.69657	792	107-j-1.cpp	601-j-1.cpp
0	0	1096.5	0.653899	717	107-j-1.cpp	601-j-2.cpp
0	0	1097.5	0.655125	719	107-j-1.cpp	601-j-3.cpp
0	0	977.5	0.644501	630	107-j-1.cpp	g02-j-1.cpp
0	0	975.5	0.642747	627	107-j-1.cpp	g02-j-2.cpp
0	0	1004.5	0.659034	662	107-j-1.cpp	g02-j-3.cpp
0	0	1010.5	0.664028	671	107-j-1.cpp	g02-j-4.cpp
0	0	1010.5	0.664028	671	107-j-1.cpp	g02-j-5.cpp
0	0	758	0.639842	485	107-j-1.cpp	g06-j-1.cpp
0	0	1788	1.10123	1969	107-j-1.cpp	g06-j-10.cpp
0	0	1788	1.10123	1969	107-j-1.cpp	g06-j-11.cpp
0	0	1788	1.10123	1969	107-j-1.cpp	g06-j-12.cpp
0	0	1788	1.10123	1969	107-j-1.cpp	g06-j-13.cpp
0	0	1181	0.720576	851	107-j-1.cpp	g06-j-2.cpp
0	0	1191	0.728799	868	107-j-1.cpp	g06-j-3.cpp
0	0	1788	1.10123	1969	107-j-1.cpp	g06-j-4.cpp
0	0	1788	1.10123	1969	107-j-1.cpp	g06-j-5.cpp
0	0	1788	1.10123	1969	107-j-1.cpp	g06-j-6.cpp
0	0	1788	1.10123	1969	107-j-1.cpp	g06-j-7.cpp
0	0	1788	1.10123	1969	107-j-1.cpp	g06-j-8.cpp
0	0	1788	1.10123	1969	107-j-1.cpp	g06-j-9.cpp
0	0	1264	0.769778	973	107-j-1.cpp	g07-j-1.cpp
0	0	1276.5	0.780259	996	107-j-1.cpp	g07-j-10.cpp
0	0	1271.5	0.776249	987	107-j-1.cpp	g07-j-11.cpp
0	0	1271.5	0.776249	987	107-j-1.cpp	g07-j-12.cpp
0	0	1271.5	0.776249	987	107-j-1.cpp	g07-j-13.cpp
0	0	1279	0.782643	1001	107-j-1.cpp	g07-j-14.cpp
0	0	1371	0.846098	1160	107-j-1.cpp	g07-j-15.cpp
0	0	1378.5	0.852376	1175	107-j-1.cpp	g07-j-16.cpp
0	0	1378.5	0.85165	1174	107-j-1.cpp	g07-j-17.cpp
0	0	1378.5	0.848749	1170	107-j-1.cpp	g07-j-18.cpp
0	0	1371	0.84391	1157	107-j-1.cpp	g07-j-19.cpp
0	0	1271	0.776554	987	107-j-1.cpp	g07-j-2.cpp
0	0	1371	0.84391	1157	107-j-1.cpp	g07-j-20.cpp
0	0	1278	0.780908	998	107-j-1.cpp	g07-j-3.cpp
0	0	1311	0.803966	1054	107-j-1.cpp	g07-j-4.cpp
0	0	1320	0.810606	1070	107-j-1.cpp	g07-j-5.cpp
0	0	1321	0.810749	1071	107-j-1.cpp	g07-j-6.cpp
0	0	1322.5	0.809074	1070	107-j-1.cpp	g07-j-7.cpp
0	0	1261.5	0.76734	968	107-j-1.cpp	g07-j-8.cpp
0	0	1269	0.773838	982	107-j-1.cpp	g07-j-9.cpp
0	0	1101	0.641235	706	107-j-1.cpp	jury-j-1.java
0	0	801	0.625468	501	107-j-1.cpp	k01-j-1.cpp
0	0	804	0.625622	503	107-j-1.cpp	k01-j-2.cpp
0	0	881.5	0.509359	449	107-j-1.cpp	k19-j-1.cpp
0	0	992.5	0.637783	633	107-j-1.cpp	k34-j-1.cpp
0	0	1075.5	0.687122	739	107-j-1.cpp	k34-j-2.cpp
0	0	1075.5	0.687122	739	107-j-1.cpp	k34-j-3.cpp
0	0	680.5	0.849375	578	107-j-1.cpp	u04-j-1.cs
0	0	988	0.54251	536	107-j-1.cpp	u10-j-1.cpp
0	0	947	0.533263	505	107-j-1.cpp	u10-j-10.cpp
0	0	942.5	0.528382	498	107-j-1.cpp	u10-j-11.cpp
0	0	985.5	0.541857	534	107-j-1.cpp	u10-j-2.cpp
0	0	985.5	0.541857	534	107-j-1.cpp	u10-j-3.cpp
0	0	1226	0.777325	953	107-j-1.cpp	u10-j-4.cpp
0	0	1240	0.769355	954	107-j-1.cpp	u10-j-5.cpp
0	0	1262.5	0.791287	999	107-j-1.cpp	u10-j-6.cpp
0	0	983.5	0.538892	530	107-j-1.cpp	u10-j-7.cpp
0	0	1049	0.56816	596	107-j-1.cpp	u10-j-8.cpp
0	0	988	0.54251	536	107-j-1.cpp	u10-j-9.cpp
0	0	1442.5	0.732756	1057	109-j-1.cpp	110-j-1.cpp
0	0	1957.5	0.62069	1215	109-j-1.cpp	110-j-2.cpp
0	0	2352	0.746173	1755	109-j-1.cpp	110-j-3.cpp
0	0	2352.5	0.74644	1756	109-j-1.cpp	110-j-4.cpp
0	0	1346.5	0.839213	1130	109-j-1.cpp	114-j-1.cpp
