Ans	Guess	Size	DistRatio	Dist	I	J
0	0	430	0.655814	282	114-j-1.java	401-j-1.cpp
0	0	296	0.726351	215	114-j-1.java	401-j-2.cpp
0	0	296	0.726351	215	114-j-1.java	401-j-3.cpp
0	0	391	0.603581	236	114-j-1.java	403-j-1.pas
0	0	402.5	0.626087	252	114-j-1.java	403-j-2.pas
0	0	296.5	0.715008	212	114-j-1.java	405-j-1.pas
0	0	300.5	0.69218	208	114-j-1.java	405-j-2.pas
0	0	315	0.650794	205	114-j-1.java	407-j-1.dpr
0	0	306.5	0.668842	205	114-j-1.java	411-j-1.pas
0	0	306.5	0.668842	205	114-j-1.java	411-j-2.pas
0	0	302	0.68543	207	114-j-1.java	411-j-3.pas
0	0	338.5	0.599705	203	114-j-1.java	413-j-1.cpp
0	0	342.5	0.592701	203	114-j-1.java	413-j-2.cpp
0	0	341.5	0.58858	201	114-j-1.java	413-j-3.cpp
0	0	320	0.6125	196	114-j-1.java	423-j-1.dpr
0	0	322.5	0.604651	195	114-j-1.java	423-j-2.dpr
0	0	324.5	0.600924	195	114-j-1.java	423-j-3.dpr
0	0	345.5	0.625181	216	114-j-1.java	501-j-1.cpp
0	0	294	0.714286	210	114-j-1.java	506-j-1.pas
0	0	305.5	0.667758	204	114-j-1.java	506-j-2.pas
0	0	307	0.661238	203	114-j-1.java	506-j-3.pas
0	0	316	0.620253	196	114-j-1.java	507-j-1.pas
0	0	312.5	0.6272	196	114-j-1.java	507-j-2.pas
0	0	309	0.650485	201	114-j-1.java	507-j-3.pas
0	0	325	0.609231	198	114-j-1.java	507-j-4.pas
0	0	278.5	0.797127	222	114-j-1.java	508-j-1.pas
0	0	273.5	0.829982	227	114-j-1.java	508-j-2.pas
0	0	281	0.786477	221	114-j-1.java	508-j-3.pas
0	0	263	0.904943	238	114-j-1.java	508-j-4.pas
0	0	281	0.786477	221	114-j-1.java	508-j-5.pas
0	0	284	0.771127	219	114-j-1.java	508-j-6.pas
0	0	303.5	0.520593	158	114-j-1.java	509-j-1.java
0	0	308	0.50974	157	114-j-1.java	509-j-2.java
0	0	309	0.511327	158	114-j-1.java	509-j-3.java
0	0	308.5	0.49919	154	114-j-1.java	509-j-4.java
0	0	314.5	0.486486	153	114-j-1.java	509-j-5.java
0	0	320	0.465625	149	114-j-1.java	509-j-6.java
0	0	392.5	0.583439	229	114-j-1.java	511-j-1.cpp
0	0	403	0.605459	244	114-j-1.java	511-j-2.cpp
0	0	408.5	0.611995	250	114-j-1.java	511-j-3.cpp
0	0	293.5	0.606474	178	114-j-1.java	514-j-1.cs
0	0	273	0.864469	236	114-j-1.java	514-j-2.cpp
0	0	391	0.667519	261	114-j-1.java	515-j-1.py
0	0	358	0.639665	229	114-j-1.java	515-j-2.py
0	0	372	0.645161	240	114-j-1.java	515-j-3.py
0	0	377	0.644562	243	114-j-1.java	515-j-4.py
0	0	388	0.654639	254	114-j-1.java	515-j-5.py
0	0	265.5	0.862524	229	114-j-1.java	518-j-1.cpp
0	0	269	0.847584	228	114-j-1.java	518-j-2.cpp
0	0	270.5	0.842884	228	114-j-1.java	518-j-3.cpp
0	0	280	0.742857	208	114-j-1.java	518-j-4.cpp
0	0	281.5	0.742451	209	114-j-1.java	518-j-5.cpp
0	0	287	0.745645	214	114-j-1.java	518-j-6.cpp
0	0	295.5	0.734349	217	114-j-1.java	519-j-1.cpp
0	0	295.5	0.734349	217	114-j-1.java	519-j-2.cpp
0	0	280.5	0.784314	220	114-j-1.java	521-j-1.cpp
0	0	282	0.77305	218	114-j-1.java	521-j-2.cpp
0	0	293	0.723549	212	114-j-1.java	521-j-3.cpp
0	0	291.5	0.727273	212	114-j-1.java	521-j-4.cpp
0	0	296.5	0.559865	166	114-j-1.java	603-j-1.java
0	0	324	0.57716	187	114-j-1.java	603-j-2.java
0	0	306.5	0.662316	203	203-j-1.java	206-j-1.cpp
0	0	253	0.901186	228	203-j-1.java	207-j-1.dpr
0	0	262	0.843511	221	203-j-1.java	207-j-2.dpr
0	0	273	0.769231	210	203-j-1.java	210-j-1.cpp
0	0	277.5	0.76036	211	203-j-1.java	210-j-2.cpp
0	0	330.5	0.562784	186	203-j-1.java	210-j-3.cpp
0	0	332.5	0.562406	187	203-j-1.java	210-j-4.cpp
0	0	325.5	0.623656	203	203-j-1.java	218-j-1.cpp
0	0	313.5	0.650718	204	203-j-1.java	218-j-2.cpp
0	0	327.5	0.619847	203	203-j-1.java	218-j-3.cpp
0	0	313.5	0.650718	204	203-j-1.java	218-j-4.cpp
0	0	267.5	0.77757	208	203-j-1.java	220-j-1.cpp
0	0	270	0.788889	213	203-j-1.java	221-j-1.pas
0	0	410.5	0.589525	242	203-j-1.java	302-j-1.java
0	0	416	0.605769	252	203-j-1.java	302-j-2.java
0	0	322.5	0.555039	179	203-j-1.java	304-j-1.java
0	0	324	0.549383	178	203-j-1.java	304-j-2.java
0	0	331.5	0.527903	175	203-j-1.java	304-j-3.java
0	0	334	0.526946	176	203-j-1.java	304-j-4.java
0	0	334	0.526946	176	203-j-1.java	304-j-5.java
0	0	258	0.844961	218	203-j-1.java	307-j-1.cpp
0	0	282	0.687943	194	203-j-1.java	307-j-2.cpp
0	0	283	0.681979	193	203-j-1.java	307-j-3.cpp
0	0	281	0.683274	192	203-j-1.java	307-j-4.cpp
0	0	282.5	0.672566	190	203-j-1.java	307-j-5.cpp
0	0	321.5	0.603421	194	203-j-1.java	308-j-1.py
0	0	334	0.61976	207	203-j-1.java	308-j-2.py
0	0	423	0.704492	298	203-j-1.java	401-j-1.cpp
0	0	289	0.719723	208	203-j-1.java	401-j-2.cpp
0	0	289	0.719723	208	203-j-1.java	401-j-3.cpp
0	0	384	0.627604	241	203-j-1.java	403-j-1.pas
0	0	395.5	0.647282	256	203-j-1.java	403-j-2.pas
0	0	289.5	0.694301	201	203-j-1.java	405-j-1.pas
0	0	293.5	0.681431	200	203-j-1.java	405-j-2.pas
0	0	308	0.668831	206	203-j-1.java	407-j-1.dpr
0	0	299.5	0.661102	198	203-j-1.java	411-j-1.pas
0	0	299.5	0.661102	198	203-j-1.java	411-j-2.pas
0	0	295	0.667797	197	203-j-1.java	411-j-3.pas
0	0	331.5	0.564103	187	203-j-1.java	413-j-1.cpp
0	0	335.5	0.560358	188	203-j-1.java	413-j-2.cpp
0	0	334.5	0.559043	187	203-j-1.java	413-j-3.cpp
0	0	313	0.613419	192	203-j-1.java	423-j-1.dpr
0	0	315.5	0.614897	194	203-j-1.java	423-j-2.dpr
0	0	317.5	0.611024	194	203-j-1.java	423-j-3.dpr
0	0	338.5	0.623338	211	203-j-1.java	501-j-1.cpp
0	0	287	0.696864	200	203-j-1.java	506-j-1.pas
0	0	298.5	0.659966	197	203-j-1.java	506-j-2.pas
0	0	300	0.653333	196	203-j-1.java	506-j-3.pas
0	0	309	0.653722	202	203-j-1.java	507-j-1.pas
0	0	305.5	0.654664	200	203-j-1.java	507-j-2.pas
0	0	302	0.65894	199	203-j-1.java	507-j-3.pas
0	0	318	0.622642	198	203-j-1.java	507-j-4.pas
0	0	271.5	0.791897	215	203-j-1.java	508-j-1.pas
0	0	266.5	0.821764	219	203-j-1.java	508-j-2.pas
0	0	274	0.762774	209	203-j-1.java	508-j-3.pas
0	0	256	0.867188	222	203-j-1.java	508-j-4.pas
0	0	274	0.762774	209	203-j-1.java	508-j-5.pas
0	0	277	0.754513	209	203-j-1.java	508-j-6.pas
0	0	296.5	0.593592	176	203-j-1.java	509-j-1.java
0	0	301	0.584718	176	203-j-1.java	509-j-2.java
0	0	302	0.586093	177	203-j-1.java	509-j-3.java
0	0	301.5	0.570481	172	203-j-1.java	509-j-4.java
0	0	307.5	0.55935	172	203-j-1.java	509-j-5.java
0	0	313	0.546326	171	203-j-1.java	509-j-6.java
0	0	385.5	0.586252	226	203-j-1.java	511-j-1.cpp
0	0	396	0.603535	239	203-j-1.java	511-j-2.cpp
0	0	401.5	0.617684	248	203-j-1.java	511-j-3.cpp
0	0	286.5	0.649215	186	203-j-1.java	514-j-1.cs
0	0	266	0.87218	232	203-j-1.java	514-j-2.cpp
0	0	384	0.6875	264	203-j-1.java	515-j-1.py
0	0	351	0.65812	231	203-j-1.java	515-j-2.py
0	0	365	0.668493	244	203-j-1.java	515-j-3.py
0	0	370	0.667568	247	203-j-1.java	515-j-4.py
0	0	381	0.690289	263	203-j-1.java	515-j-5.py
0	0	258.5	0.854932	221	203-j-1.java	518-j-1.cpp
0	0	262	0.847328	222	203-j-1.java	518-j-2.cpp
0	0	263.5	0.834915	220	203-j-1.java	518-j-3.cpp
0	0	273	0.710623	194	203-j-1.java	518-j-4.cpp
0	0	274.5	0.714026	196	203-j-1.java	518-j-5.cpp
0	0	280	0.728571	204	203-j-1.java	518-j-6.cpp
0	0	288.5	0.745234	215	203-j-1.java	519-j-1.cpp
0	0	288.5	0.745234	215	203-j-1.java	519-j-2.cpp
0	0	273.5	0.775137	212	203-j-1.java	521-j-1.cpp
0	0	275	0.774545	213	203-j-1.java	521-j-2.cpp
0	0	286	0.734266	210	203-j-1.java	521-j-3.cpp
0	0	284.5	0.738137	210	203-j-1.java	521-j-4.cpp
0	0	289.5	0.590674	171	203-j-1.java	603-j-1.java
0	0	317	0.473186	150	203-j-1.java	603-j-2.java
0	0	211.5	0.699764	148	206-j-1.cpp	207-j-1.dpr
0	0	220.5	0.653061	144	206-j-1.cpp	207-j-2.dpr
0	0	231.5	0.5054	117	206-j-1.cpp	210-j-1.cpp
0	0	236	0.504237	119	206-j-1.cpp	210-j-2.cpp
0	0	289	0.584775	169	206-j-1.cpp	210-j-3.cpp
0	0	291	0.587629	171	206-j-1.cpp	210-j-4.cpp
0	0	284	0.588028	167	206-j-1.cpp	218-j-1.cpp
0	0	272	0.610294	166	206-j-1.cpp	218-j-2.cpp
0	0	286	0.594406	170	206-j-1.cpp	218-j-3.cpp
0	0	272	0.610294	166	206-j-1.cpp	218-j-4.cpp
0	0	226	0.663717	150	206-j-1.cpp	220-j-1.cpp
0	0	228.5	0.625821	143	206-j-1.cpp	221-j-1.pas
0	0	369	0.813008	300	206-j-1.cpp	302-j-1.java
0	0	374.5	0.82777	310	206-j-1.cpp	302-j-2.java
0	0	281	0.626335	176	206-j-1.cpp	304-j-1.java
0	0	282.5	0.626549	177	206-j-1.cpp	304-j-2.java
0	0	290	0.634483	184	206-j-1.cpp	304-j-3.java
0	0	292.5	0.635897	186	206-j-1.cpp	304-j-4.java
0	0	292.5	0.632479	185	206-j-1.cpp	304-j-5.java
0	0	216.5	0.706697	153	206-j-1.cpp	307-j-1.cpp
0	0	240.5	0.615385	148	206-j-1.cpp	307-j-2.cpp
0	0	241.5	0.608696	147	206-j-1.cpp	307-j-3.cpp
0	0	239.5	0.622129	149	206-j-1.cpp	307-j-4.cpp
0	0	241	0.630705	152	206-j-1.cpp	307-j-5.cpp
0	0	280	0.635714	178	206-j-1.cpp	308-j-1.py
0	0	292.5	0.649573	190	206-j-1.cpp	308-j-2.py
0	0	381.5	0.833552	318	206-j-1.cpp	401-j-1.cpp
0	0	247.5	0.642424	159	206-j-1.cpp	401-j-2.cpp
0	0	247.5	0.642424	159	206-j-1.cpp	401-j-3.cpp
0	0	342.5	0.729927	250	206-j-1.cpp	403-j-1.pas
0	0	354	0.765537	271	206-j-1.cpp	403-j-2.pas
0	0	248	0.564516	140	206-j-1.cpp	405-j-1.pas
0	0	252	0.555556	140	206-j-1.cpp	405-j-2.pas
0	0	266.5	0.615385	164	206-j-1.cpp	407-j-1.dpr
0	0	258	0.554264	143	206-j-1.cpp	411-j-1.pas
0	0	258	0.554264	143	206-j-1.cpp	411-j-2.pas
0	0	253.5	0.556213	141	206-j-1.cpp	411-j-3.pas
0	0	290	0.644828	187	206-j-1.cpp	413-j-1.cpp
0	0	294	0.659864	194	206-j-1.cpp	413-j-2.cpp
0	0	293	0.65529	192	206-j-1.cpp	413-j-3.cpp
0	0	271.5	0.559853	152	206-j-1.cpp	423-j-1.dpr
0	0	274	0.562044	154	206-j-1.cpp	423-j-2.dpr
0	0	276	0.557971	154	206-j-1.cpp	423-j-3.dpr
0	0	297	0.56229	167	206-j-1.cpp	501-j-1.cpp
0	0	245.5	0.533605	131	206-j-1.cpp	506-j-1.pas
0	0	257	0.533074	137	206-j-1.cpp	506-j-2.pas
0	0	258.5	0.533849	138	206-j-1.cpp	506-j-3.pas
0	0	267.5	0.575701	154	206-j-1.cpp	507-j-1.pas
0	0	264	0.556818	147	206-j-1.cpp	507-j-2.pas
0	0	260.5	0.575816	150	206-j-1.cpp	507-j-3.pas
0	0	276.5	0.614828	170	206-j-1.cpp	507-j-4.pas
0	0	230	0.6	138	206-j-1.cpp	508-j-1.pas
0	0	225	0.626667	141	206-j-1.cpp	508-j-2.pas
0	0	232.5	0.584946	136	206-j-1.cpp	508-j-3.pas
0	0	214.5	0.727273	156	206-j-1.cpp	508-j-4.pas
0	0	232.5	0.584946	136	206-j-1.cpp	508-j-5.pas
0	0	235.5	0.590234	139	206-j-1.cpp	508-j-6.pas
0	0	255	0.568627	145	206-j-1.cpp	509-j-1.java
0	0	259.5	0.570328	148	206-j-1.cpp	509-j-2.java
0	0	260.5	0.571977	149	206-j-1.cpp	509-j-3.java
0	0	260	0.576923	150	206-j-1.cpp	509-j-4.java
0	0	266	0.571429	152	206-j-1.cpp	509-j-5.java
0	0	271.5	0.585635	159	206-j-1.cpp	509-j-6.java
0	0	344	0.72093	248	206-j-1.cpp	511-j-1.cpp
0	0	354.5	0.750353	266	206-j-1.cpp	511-j-2.cpp
0	0	360	0.761111	274	206-j-1.cpp	511-j-3.cpp
0	0	245	0.604082	148	206-j-1.cpp	514-j-1.cs
0	0	224.5	0.663697	149	206-j-1.cpp	514-j-2.cpp
0	0	342.5	0.79708	273	206-j-1.cpp	515-j-1.py
0	0	309.5	0.707593	219	206-j-1.cpp	515-j-2.py
0	0	323.5	0.748068	242	206-j-1.cpp	515-j-3.py
0	0	328.5	0.754947	248	206-j-1.cpp	515-j-4.py
0	0	339.5	0.786451	267	206-j-1.cpp	515-j-5.py
0	0	217	0.682028	148	206-j-1.cpp	518-j-1.cpp
0	0	220.5	0.675737	149	206-j-1.cpp	518-j-2.cpp
0	0	222	0.671171	149	206-j-1.cpp	518-j-3.cpp
0	0	231.5	0.639309	148	206-j-1.cpp	518-j-4.cpp
0	0	233	0.60515	141	206-j-1.cpp	518-j-5.cpp
0	0	238.5	0.603774	144	206-j-1.cpp	518-j-6.cpp
0	0	247	0.623482	154	206-j-1.cpp	519-j-1.cpp
0	0	247	0.623482	154	206-j-1.cpp	519-j-2.cpp
0	0	232	0.642241	149	206-j-1.cpp	521-j-1.cpp
0	0	233.5	0.642398	150	206-j-1.cpp	521-j-2.cpp
0	0	244.5	0.621677	152	206-j-1.cpp	521-j-3.cpp
0	0	243	0.625514	152	206-j-1.cpp	521-j-4.cpp
0	0	248	0.568548	141	206-j-1.cpp	603-j-1.java
0	0	275.5	0.591652	163	206-j-1.cpp	603-j-2.java
1	1	167	0.107784	18	207-j-1.dpr	207-j-2.dpr
0	0	178	0.601124	107	207-j-1.dpr	210-j-1.cpp
0	0	182.5	0.619178	113	207-j-1.dpr	210-j-2.cpp
0	0	235.5	0.832272	196	207-j-1.dpr	210-j-3.cpp
0	0	237.5	0.842105	200	207-j-1.dpr	210-j-4.cpp
0	0	230.5	0.845987	195	207-j-1.dpr	218-j-1.cpp
0	0	218.5	0.805492	176	207-j-1.dpr	218-j-2.cpp
0	0	232.5	0.855914	199	207-j-1.dpr	218-j-3.cpp
0	0	218.5	0.805492	176	207-j-1.dpr	218-j-4.cpp
0	0	172.5	0.608696	105	207-j-1.dpr	220-j-1.cpp
0	0	175	0.485714	85	207-j-1.dpr	221-j-1.pas
0	0	315.5	1.08399	342	207-j-1.dpr	302-j-1.java
0	0	321	1.09969	353	207-j-1.dpr	302-j-2.java
0	0	227.5	0.804396	183	207-j-1.dpr	304-j-1.java
0	0	229	0.80786	185	207-j-1.dpr	304-j-2.java
0	0	236.5	0.841438	199	207-j-1.dpr	304-j-3.java
0	0	239	0.845188	202	207-j-1.dpr	304-j-4.java
0	0	239	0.845188	202	207-j-1.dpr	304-j-5.java
0	0	163	0.601227	98	207-j-1.dpr	307-j-1.cpp
0	0	187	0.657754	123	207-j-1.dpr	307-j-2.cpp
0	0	188	0.659574	124	207-j-1.dpr	307-j-3.cpp
0	0	186	0.650538	121	207-j-1.dpr	307-j-4.cpp
0	0	187.5	0.650667	122	207-j-1.dpr	307-j-5.cpp
0	0	226.5	0.812362	184	207-j-1.dpr	308-j-1.py
0	0	239	0.849372	203	207-j-1.dpr	308-j-2.py
0	0	328	1.13415	372	207-j-1.dpr	401-j-1.cpp
0	0	194	0.685567	133	207-j-1.dpr	401-j-2.cpp
0	0	194	0.685567	133	207-j-1.dpr	401-j-3.cpp
0	0	289	0.937716	271	207-j-1.dpr	403-j-1.pas
0	0	300.5	0.978369	294	207-j-1.dpr	403-j-2.pas
0	0	194.5	0.539846	105	207-j-1.dpr	405-j-1.pas
0	0	198.5	0.559194	111	207-j-1.dpr	405-j-2.pas
0	0	213	0.751174	160	207-j-1.dpr	407-j-1.dpr
0	0	204.5	0.581907	119	207-j-1.dpr	411-j-1.pas
0	0	204.5	0.581907	119	207-j-1.dpr	411-j-2.pas
0	0	200	0.555	111	207-j-1.dpr	411-j-3.pas
0	0	236.5	0.858351	203	207-j-1.dpr	413-j-1.cpp
0	0	240.5	0.864865	208	207-j-1.dpr	413-j-2.cpp
0	0	239.5	0.860125	206	207-j-1.dpr	413-j-3.cpp
0	0	218	0.62844	137	207-j-1.dpr	423-j-1.dpr
0	0	220.5	0.639456	141	207-j-1.dpr	423-j-2.dpr
0	0	222.5	0.647191	144	207-j-1.dpr	423-j-3.dpr
0	0	243.5	0.874743	213	207-j-1.dpr	501-j-1.cpp
0	0	192	0.53125	102	207-j-1.dpr	506-j-1.pas
0	0	203.5	0.599509	122	207-j-1.dpr	506-j-2.pas
0	0	205	0.609756	125	207-j-1.dpr	506-j-3.pas
0	0	214	0.742991	159	207-j-1.dpr	507-j-1.pas
0	0	210.5	0.726841	153	207-j-1.dpr	507-j-2.pas
0	0	207	0.719807	149	207-j-1.dpr	507-j-3.pas
0	0	223	0.7713	172	207-j-1.dpr	507-j-4.pas
0	0	176.5	0.373938	66	207-j-1.dpr	508-j-1.pas
0	0	171.5	0.326531	56	207-j-1.dpr	508-j-2.pas
0	0	179	0.379888	68	207-j-1.dpr	508-j-3.pas
0	0	161	0.347826	56	207-j-1.dpr	508-j-4.pas
0	0	179	0.379888	68	207-j-1.dpr	508-j-5.pas
0	0	182	0.412088	75	207-j-1.dpr	508-j-6.pas
0	0	201.5	0.704715	142	207-j-1.dpr	509-j-1.java
0	0	206	0.713592	147	207-j-1.dpr	509-j-2.java
0	0	207	0.719807	149	207-j-1.dpr	509-j-3.java
0	0	206.5	0.716707	148	207-j-1.dpr	509-j-4.java
0	0	212.5	0.724706	154	207-j-1.dpr	509-j-5.java
0	0	218	0.743119	162	207-j-1.dpr	509-j-6.java
0	0	290.5	1.00516	292	207-j-1.dpr	511-j-1.cpp
0	0	301	1.03654	312	207-j-1.dpr	511-j-2.cpp
0	0	306.5	1.05057	322	207-j-1.dpr	511-j-3.cpp
0	0	191.5	0.64752	124	207-j-1.dpr	514-j-1.cs
0	0	171	0.584795	100	207-j-1.dpr	514-j-2.cpp
0	0	289	1.02768	297	207-j-1.dpr	515-j-1.py
0	0	256	0.921875	236	207-j-1.dpr	515-j-2.py
0	0	270	0.97037	262	207-j-1.dpr	515-j-3.py
0	0	275	0.985455	271	207-j-1.dpr	515-j-4.py
0	0	286	1.01748	291	207-j-1.dpr	515-j-5.py
0	0	163.5	0.593272	97	207-j-1.dpr	518-j-1.cpp
0	0	167	0.598802	100	207-j-1.dpr	518-j-2.cpp
0	0	168.5	0.605341	102	207-j-1.dpr	518-j-3.cpp
0	0	178	0.617978	110	207-j-1.dpr	518-j-4.cpp
0	0	179.5	0.601671	108	207-j-1.dpr	518-j-5.cpp
0	0	185	0.605405	112	207-j-1.dpr	518-j-6.cpp
0	0	193.5	0.677003	131	207-j-1.dpr	519-j-1.cpp
0	0	193.5	0.677003	131	207-j-1.dpr	519-j-2.cpp
0	0	178.5	0.616246	110	207-j-1.dpr	521-j-1.cpp
0	0	180	0.622222	112	207-j-1.dpr	521-j-2.cpp
0	0	191	0.649215	124	207-j-1.dpr	521-j-3.cpp
0	0	189.5	0.638522	121	207-j-1.dpr	521-j-4.cpp
0	0	194.5	0.632391	123	207-j-1.dpr	603-j-1.java
0	0	222	0.738739	164	207-j-1.dpr	603-j-2.java
1	1	202.5	0.0444444	9	210-j-1.cpp	210-j-2.cpp
1	0	255.5	0.46184	118	210-j-1.cpp	210-j-3.cpp
1	0	257.5	0.473786	122	210-j-1.cpp	210-j-4.cpp
0	0	250.5	0.714571	179	210-j-1.cpp	218-j-1.cpp
0	0	238.5	0.742138	177	210-j-1.cpp	218-j-2.cpp
0	0	252.5	0.724752	183	210-j-1.cpp	218-j-3.cpp
0	0	238.5	0.742138	177	210-j-1.cpp	218-j-4.cpp
0	0	192.5	0.472727	91	210-j-1.cpp	220-j-1.cpp
0	0	195	0.589744	115	210-j-1.cpp	221-j-1.pas
0	0	335.5	0.986587	331	210-j-1.cpp	302-j-1.java
0	0	341	0.997067	340	210-j-1.cpp	302-j-2.java
0	0	247.5	0.723232	179	210-j-1.cpp	304-j-1.java
0	0	249	0.726908	181	210-j-1.cpp	304-j-2.java
0	0	256.5	0.752437	193	210-j-1.cpp	304-j-3.java
0	0	259	0.760618	197	210-j-1.cpp	304-j-4.java
0	0	259	0.760618	197	210-j-1.cpp	304-j-5.java
0	0	183	0.540984	99	210-j-1.cpp	307-j-1.cpp
0	0	207	0.560386	116	210-j-1.cpp	307-j-2.cpp
0	0	208	0.567308	118	210-j-1.cpp	307-j-3.cpp
0	0	206	0.553398	114	210-j-1.cpp	307-j-4.cpp
0	0	207.5	0.549398	114	210-j-1.cpp	307-j-5.cpp
0	0	246.5	0.673428	166	210-j-1.cpp	308-j-1.py
0	0	259	0.737452	191	210-j-1.cpp	308-j-2.py
0	0	348	1.00287	349	210-j-1.cpp	401-j-1.cpp
0	0	214	0.598131	128	210-j-1.cpp	401-j-2.cpp
0	0	214	0.598131	128	210-j-1.cpp	401-j-3.cpp
0	0	309	0.909385	281	210-j-1.cpp	403-j-1.pas
0	0	320.5	0.945398	303	210-j-1.cpp	403-j-2.pas
0	0	214.5	0.592075	127	210-j-1.cpp	405-j-1.pas
0	0	218.5	0.599542	131	210-j-1.cpp	405-j-2.pas
0	0	233	0.712446	166	210-j-1.cpp	407-j-1.dpr
0	0	224.5	0.601336	135	210-j-1.cpp	411-j-1.pas
0	0	224.5	0.601336	135	210-j-1.cpp	411-j-2.pas
0	0	220	0.586364	129	210-j-1.cpp	411-j-3.pas
0	0	256.5	0.705653	181	210-j-1.cpp	413-j-1.cpp
0	0	260.5	0.725528	189	210-j-1.cpp	413-j-2.cpp
0	0	259.5	0.720617	187	210-j-1.cpp	413-j-3.cpp
0	0	238	0.668067	159	210-j-1.cpp	423-j-1.dpr
0	0	240.5	0.681913	164	210-j-1.cpp	423-j-2.dpr
0	0	242.5	0.676289	164	210-j-1.cpp	423-j-3.dpr
0	0	263.5	0.664137	175	210-j-1.cpp	501-j-1.cpp
0	0	212	0.622642	132	210-j-1.cpp	506-j-1.pas
0	0	223.5	0.639821	143	210-j-1.cpp	506-j-2.pas
0	0	225	0.644444	145	210-j-1.cpp	506-j-3.pas
0	0	234	0.700855	164	210-j-1.cpp	507-j-1.pas
0	0	230.5	0.689805	159	210-j-1.cpp	507-j-2.pas
0	0	227	0.700441	159	210-j-1.cpp	507-j-3.pas
0	0	243	0.740741	180	210-j-1.cpp	507-j-4.pas
0	0	196.5	0.59542	117	210-j-1.cpp	508-j-1.pas
0	0	191.5	0.5953	114	210-j-1.cpp	508-j-2.pas
0	0	199	0.59799	119	210-j-1.cpp	508-j-3.pas
0	0	181	0.624309	113	210-j-1.cpp	508-j-4.pas
0	0	199	0.59799	119	210-j-1.cpp	508-j-5.pas
0	0	202	0.594059	120	210-j-1.cpp	508-j-6.pas
0	0	221.5	0.55079	122	210-j-1.cpp	509-j-1.java
0	0	226	0.579646	131	210-j-1.cpp	509-j-2.java
0	0	227	0.581498	132	210-j-1.cpp	509-j-3.java
0	0	226.5	0.578366	131	210-j-1.cpp	509-j-4.java
0	0	232.5	0.597849	139	210-j-1.cpp	509-j-5.java
0	0	238	0.617647	147	210-j-1.cpp	509-j-6.java
0	0	310.5	0.89533	278	210-j-1.cpp	511-j-1.cpp
0	0	321	0.925234	297	210-j-1.cpp	511-j-2.cpp
0	0	326.5	0.946401	309	210-j-1.cpp	511-j-3.cpp
0	0	211.5	0.501182	106	210-j-1.cpp	514-j-1.cs
0	0	191	0.471204	90	210-j-1.cpp	514-j-2.cpp
0	0	309	0.944984	292	210-j-1.cpp	515-j-1.py
0	0	276	0.847826	234	210-j-1.cpp	515-j-2.py
0	0	290	0.893103	259	210-j-1.cpp	515-j-3.py
0	0	295	0.908475	268	210-j-1.cpp	515-j-4.py
0	0	306	0.944444	289	210-j-1.cpp	515-j-5.py
0	0	183.5	0.523161	96	210-j-1.cpp	518-j-1.cpp
